Sensor_ID, Unixtime_UTC, Year_UTC, Month_UTC, Day_UTC, Hour_UTC, Minute, Second, Reading_type, Reading_raw
pyran, 1624235910, 2021, 6, 21, 0, 38, 30, volt, 0.25
pyran, 1624235920, 2021, 6, 21, 0, 38, 40, bits, 32
pyran, 1624235920, 2021, 6, 21, 0, 38, 40, volt, 0.25
pyran, 1624235930, 2021, 6, 21, 0, 38, 50, bits, 33
pyran, 1624235930, 2021, 6, 21, 0, 38, 50, volt, 0.26
pyran, 1624235940, 2021, 6, 21, 0, 39, 0, bits, 33
pyran, 1624235940, 2021, 6, 21, 0, 39, 0, volt, 0.26
pyran, 1624235950, 2021, 6, 21, 0, 39, 10, bits, 33
pyran, 1624235950, 2021, 6, 21, 0, 39, 10, volt, 0.26
pyran, 1624235960, 2021, 6, 21, 0, 39, 20, bits, 33
pyran, 1624235960, 2021, 6, 21, 0, 39, 20, volt, 0.26
pyran, 1624235970, 2021, 6, 21, 0, 39, 30, bits, 33
pyran, 1624235970, 2021, 6, 21, 0, 39, 30, volt, 0.26
pyran, 1624235980, 2021, 6, 21, 0, 39, 40, bits, 34
pyran, 1624235980, 2021, 6, 21, 0, 39, 40, volt, 0.27
pyran, 1624235990, 2021, 6, 21, 0, 39, 50, bits, 34
pyran, 1624235990, 2021, 6, 21, 0, 39, 50, volt, 0.27
pyran, 1624236000, 2021, 6, 21, 0, 40, 0, bits, 34
pyran, 1624236000, 2021, 6, 21, 0, 40, 0, volt, 0.27
pyran, 1624236010, 2021, 6, 21, 0, 40, 10, bits, 34
pyran, 1624236010, 2021, 6, 21, 0, 40, 10, volt, 0.27
pyran, 1624236020, 2021, 6, 21, 0, 40, 20, bits, 34
pyran, 1624236020, 2021, 6, 21, 0, 40, 20, volt, 0.27
pyran, 1624236030, 2021, 6, 21, 0, 40, 30, bits, 34
pyran, 1624236030, 2021, 6, 21, 0, 40, 30, volt, 0.27
pyran, 1624236040, 2021, 6, 21, 0, 40, 40, bits, 34
pyran, 1624236040, 2021, 6, 21, 0, 40, 40, volt, 0.27
pyran, 1624236050, 2021, 6, 21, 0, 40, 50, bits, 34
pyran, 1624236050, 2021, 6, 21, 0, 40, 50, volt, 0.27
pyran, 1624236060, 2021, 6, 21, 0, 41, 0, bits, 33
pyran, 1624236060, 2021, 6, 21, 0, 41, 0, volt, 0.26
pyran, 1624236070, 2021, 6, 21, 0, 41, 10, bits, 33
pyran, 1624236070, 2021, 6, 21, 0, 41, 10, volt, 0.26
pyran, 1624236080, 2021, 6, 21, 0, 41, 20, bits, 33
pyran, 1624236080, 2021, 6, 21, 0, 41, 20, volt, 0.26
pyran, 1624236090, 2021, 6, 21, 0, 41, 30, bits, 32
pyran, 1624236090, 2021, 6, 21, 0, 41, 30, volt, 0.25
pyran, 1624236100, 2021, 6, 21, 0, 41, 40, bits, 32
pyran, 1624236100, 2021, 6, 21, 0, 41, 40, volt, 0.25
pyran, 1624236110, 2021, 6, 21, 0, 41, 50, bits, 31
pyran, 1624236110, 2021, 6, 21, 0, 41, 50, volt, 0.24
pyran, 1624236120, 2021, 6, 21, 0, 42, 0, bits, 31
pyran, 1624236120, 2021, 6, 21, 0, 42, 0, volt, 0.24
pyran, 1624236130, 2021, 6, 21, 0, 42, 10, bits, 30
pyran, 1624236130, 2021, 6, 21, 0, 42, 10, volt, 0.23
pyran, 1624236140, 2021, 6, 21, 0, 42, 20, bits, 30
pyran, 1624236140, 2021, 6, 21, 0, 42, 20, volt, 0.23
pyran, 1624236150, 2021, 6, 21, 0, 42, 30, bits, 29
pyran, 1624236150, 2021, 6, 21, 0, 42, 30, volt, 0.23
pyran, 1624236160, 2021, 6, 21, 0, 42, 40, bits, 28
pyran, 1624236160, 2021, 6, 21, 0, 42, 40, volt, 0.22
pyran, 1624236170, 2021, 6, 21, 0, 42, 50, bits, 28
pyran, 1624236170, 2021, 6, 21, 0, 42, 50, volt, 0.22
pyran, 1624236180, 2021, 6, 21, 0, 43, 0, bits, 27
pyran, 1624236180, 2021, 6, 21, 0, 43, 0, volt, 0.21
pyran, 1624236190, 2021, 6, 21, 0, 43, 10, bits, 26
pyran, 1624236190, 2021, 6, 21, 0, 43, 10, volt, 0.20
pyran, 1624236200, 2021, 6, 21, 0, 43, 20, bits, 26
pyran, 1624236200, 2021, 6, 21, 0, 43, 20, volt, 0.20
pyran, 1624236210, 2021, 6, 21, 0, 43, 30, bits, 25
pyran, 1624236210, 2021, 6, 21, 0, 43, 30, volt, 0.20
pyran, 1624236220, 2021, 6, 21, 0, 43, 40, bits, 25
pyran, 1624236220, 2021, 6, 21, 0, 43, 40, volt, 0.20
pyran, 1624236230, 2021, 6, 21, 0, 43, 50, bits, 25
pyran, 1624236230, 2021, 6, 21, 0, 43, 50, volt, 0.20
pyran, 1624236240, 2021, 6, 21, 0, 44, 0, bits, 24
pyran, 1624236240, 2021, 6, 21, 0, 44, 0, volt, 0.19
pyran, 1624236250, 2021, 6, 21, 0, 44, 10, bits, 23
pyran, 1624236250, 2021, 6, 21, 0, 44, 10, volt, 0.18
pyran, 1624236260, 2021, 6, 21, 0, 44, 20, bits, 23
pyran, 1624236260, 2021, 6, 21, 0, 44, 20, volt, 0.18
pyran, 1624236270, 2021, 6, 21, 0, 44, 30, bits, 23
pyran, 1624236270, 2021, 6, 21, 0, 44, 30, volt, 0.18
pyran, 1624236280, 2021, 6, 21, 0, 44, 40, bits, 22
pyran, 1624236280, 2021, 6, 21, 0, 44, 40, volt, 0.17
pyran, 1624236290, 2021, 6, 21, 0, 44, 50, bits, 22
pyran, 1624236290, 2021, 6, 21, 0, 44, 50, volt, 0.17
pyran, 1624236300, 2021, 6, 21, 0, 45, 0, bits, 21
pyran, 1624236300, 2021, 6, 21, 0, 45, 0, volt, 0.16
pyran, 1624236310, 2021, 6, 21, 0, 45, 10, bits, 21
pyran, 1624236310, 2021, 6, 21, 0, 45, 10, volt, 0.16
pyran, 1624236320, 2021, 6, 21, 0, 45, 20, bits, 21
pyran, 1624236320, 2021, 6, 21, 0, 45, 20, volt, 0.16
pyran, 1624236330, 2021, 6, 21, 0, 45, 30, bits, 21
pyran, 1624236330, 2021, 6, 21, 0, 45, 30, volt, 0.16
pyran, 1624236340, 2021, 6, 21, 0, 45, 40, bits, 21
pyran, 1624236340, 2021, 6, 21, 0, 45, 40, volt, 0.16
pyran, 1624236350, 2021, 6, 21, 0, 45, 50, bits, 20
pyran, 1624236350, 2021, 6, 21, 0, 45, 50, volt, 0.16
pyran, 1624236360, 2021, 6, 21, 0, 46, 0, bits, 20
pyran, 1624236360, 2021, 6, 21, 0, 46, 0, volt, 0.16
pyran, 1624236370, 2021, 6, 21, 0, 46, 10, bits, 20
pyran, 1624236370, 2021, 6, 21, 0, 46, 10, volt, 0.16
pyran, 1624236380, 2021, 6, 21, 0, 46, 20, bits, 19
pyran, 1624236380, 2021, 6, 21, 0, 46, 20, volt, 0.15
pyran, 1624236390, 2021, 6, 21, 0, 46, 30, bits, 19
pyran, 1624236390, 2021, 6, 21, 0, 46, 30, volt, 0.15
pyran, 1624236400, 2021, 6, 21, 0, 46, 40, bits, 19
pyran, 1624236400, 2021, 6, 21, 0, 46, 40, volt, 0.15
pyran, 1624236410, 2021, 6, 21, 0, 46, 50, bits, 19
pyran, 1624236410, 2021, 6, 21, 0, 46, 50, volt, 0.15
pyran, 1624236420, 2021, 6, 21, 0, 47, 0, bits, 19
pyran, 1624236420, 2021, 6, 21, 0, 47, 0, volt, 0.15
pyran, 1624236430, 2021, 6, 21, 0, 47, 10, bits, 19
pyran, 1624236430, 2021, 6, 21, 0, 47, 10, volt, 0.15
pyran, 1624236440, 2021, 6, 21, 0, 47, 20, bits, 19
pyran, 1624236440, 2021, 6, 21, 0, 47, 20, volt, 0.15
pyran, 1624236450, 2021, 6, 21, 0, 47, 30, bits, 19
pyran, 1624236450, 2021, 6, 21, 0, 47, 30, volt, 0.15
pyran, 1624236460, 2021, 6, 21, 0, 47, 40, bits, 19
pyran, 1624236460, 2021, 6, 21, 0, 47, 40, volt, 0.15
pyran, 1624236470, 2021, 6, 21, 0, 47, 50, bits, 19
pyran, 1624236470, 2021, 6, 21, 0, 47, 50, volt, 0.15
pyran, 1624236480, 2021, 6, 21, 0, 48, 0, bits, 19
pyran, 1624236480, 2021, 6, 21, 0, 48, 0, volt, 0.15
pyran, 1624236490, 2021, 6, 21, 0, 48, 10, bits, 19
pyran, 1624236490, 2021, 6, 21, 0, 48, 10, volt, 0.15
pyran, 1624236500, 2021, 6, 21, 0, 48, 20, bits, 19
pyran, 1624236500, 2021, 6, 21, 0, 48, 20, volt, 0.15
pyran, 1624236510, 2021, 6, 21, 0, 48, 30, bits, 18
pyran, 1624236510, 2021, 6, 21, 0, 48, 30, volt, 0.14
pyran, 1624236520, 2021, 6, 21, 0, 48, 40, bits, 18
pyran, 1624236520, 2021, 6, 21, 0, 48, 40, volt, 0.14
pyran, 1624236530, 2021, 6, 21, 0, 48, 50, bits, 18
pyran, 1624236530, 2021, 6, 21, 0, 48, 50, volt, 0.14
pyran, 1624236540, 2021, 6, 21, 0, 49, 0, bits, 18
pyran, 1624236540, 2021, 6, 21, 0, 49, 0, volt, 0.14
pyran, 1624236550, 2021, 6, 21, 0, 49, 10, bits, 18
pyran, 1624236550, 2021, 6, 21, 0, 49, 10, volt, 0.14
pyran, 1624236560, 2021, 6, 21, 0, 49, 20, bits, 18
pyran, 1624236560, 2021, 6, 21, 0, 49, 20, volt, 0.14
pyran, 1624236570, 2021, 6, 21, 0, 49, 30, bits, 18
pyran, 1624236570, 2021, 6, 21, 0, 49, 30, volt, 0.14
pyran, 1624236580, 2021, 6, 21, 0, 49, 40, bits, 19
pyran, 1624236580, 2021, 6, 21, 0, 49, 40, volt, 0.15
pyran, 1624236590, 2021, 6, 21, 0, 49, 50, bits, 19
pyran, 1624236590, 2021, 6, 21, 0, 49, 50, volt, 0.15
pyran, 1624236600, 2021, 6, 21, 0, 50, 0, bits, 19
pyran, 1624236600, 2021, 6, 21, 0, 50, 0, volt, 0.15
pyran, 1624236610, 2021, 6, 21, 0, 50, 10, bits, 18
pyran, 1624236610, 2021, 6, 21, 0, 50, 10, volt, 0.14
pyran, 1624236620, 2021, 6, 21, 0, 50, 20, bits, 19
pyran, 1624236620, 2021, 6, 21, 0, 50, 20, volt, 0.15
pyran, 1624236630, 2021, 6, 21, 0, 50, 30, bits, 19
pyran, 1624236630, 2021, 6, 21, 0, 50, 30, volt, 0.15
pyran, 1624236640, 2021, 6, 21, 0, 50, 40, bits, 19
pyran, 1624236640, 2021, 6, 21, 0, 50, 40, volt, 0.15
pyran, 1624236650, 2021, 6, 21, 0, 50, 50, bits, 19
pyran, 1624236650, 2021, 6, 21, 0, 50, 50, volt, 0.15
pyran, 1624236660, 2021, 6, 21, 0, 51, 0, bits, 19
pyran, 1624236660, 2021, 6, 21, 0, 51, 0, volt, 0.15
pyran, 1624236670, 2021, 6, 21, 0, 51, 10, bits, 19
pyran, 1624236670, 2021, 6, 21, 0, 51, 10, volt, 0.15
pyran, 1624236680, 2021, 6, 21, 0, 51, 20, bits, 19
pyran, 1624236680, 2021, 6, 21, 0, 51, 20, volt, 0.15
pyran, 1624236690, 2021, 6, 21, 0, 51, 30, bits, 19
pyran, 1624236690, 2021, 6, 21, 0, 51, 30, volt, 0.15
pyran, 1624236700, 2021, 6, 21, 0, 51, 40, bits, 19
pyran, 1624236700, 2021, 6, 21, 0, 51, 40, volt, 0.15
pyran, 1624236710, 2021, 6, 21, 0, 51, 50, bits, 19
pyran, 1624236710, 2021, 6, 21, 0, 51, 50, volt, 0.15
pyran, 1624236720, 2021, 6, 21, 0, 52, 0, bits, 19
pyran, 1624236720, 2021, 6, 21, 0, 52, 0, volt, 0.15
pyran, 1624236730, 2021, 6, 21, 0, 52, 10, bits, 19
pyran, 1624236730, 2021, 6, 21, 0, 52, 10, volt, 0.15
pyran, 1624236740, 2021, 6, 21, 0, 52, 20, bits, 19
pyran, 1624236740, 2021, 6, 21, 0, 52, 20, volt, 0.15
pyran, 1624236750, 2021, 6, 21, 0, 52, 30, bits, 19
pyran, 1624236750, 2021, 6, 21, 0, 52, 30, volt, 0.15
pyran, 1624236760, 2021, 6, 21, 0, 52, 40, bits, 19
pyran, 1624236760, 2021, 6, 21, 0, 52, 40, volt, 0.15
pyran, 1624236770, 2021, 6, 21, 0, 52, 50, bits, 19
pyran, 1624236770, 2021, 6, 21, 0, 52, 50, volt, 0.15
pyran, 1624236780, 2021, 6, 21, 0, 53, 0, bits, 18
pyran, 1624236780, 2021, 6, 21, 0, 53, 0, volt, 0.14
pyran, 1624236790, 2021, 6, 21, 0, 53, 10, bits, 18
pyran, 1624236790, 2021, 6, 21, 0, 53, 10, volt, 0.14
pyran, 1624236800, 2021, 6, 21, 0, 53, 20, bits, 18
pyran, 1624236800, 2021, 6, 21, 0, 53, 20, volt, 0.14
pyran, 1624236810, 2021, 6, 21, 0, 53, 30, bits, 18
pyran, 1624236810, 2021, 6, 21, 0, 53, 30, volt, 0.14
pyran, 1624236820, 2021, 6, 21, 0, 53, 40, bits, 17
pyran, 1624236820, 2021, 6, 21, 0, 53, 40, volt, 0.13
pyran, 1624236830, 2021, 6, 21, 0, 53, 50, bits, 17
pyran, 1624236830, 2021, 6, 21, 0, 53, 50, volt, 0.13
pyran, 1624236840, 2021, 6, 21, 0, 54, 0, bits, 16
pyran, 1624236840, 2021, 6, 21, 0, 54, 0, volt, 0.13
pyran, 1624236910, 2021, 6, 21, 0, 55, 10, bits, 15
pyran, 1624236910, 2021, 6, 21, 0, 55, 10, volt, 0.12
pyran, 1624236920, 2021, 6, 21, 0, 55, 20, bits, 15
pyran, 1624236920, 2021, 6, 21, 0, 55, 20, volt, 0.12
pyran, 1624236930, 2021, 6, 21, 0, 55, 30, bits, 14
pyran, 1624236930, 2021, 6, 21, 0, 55, 30, volt, 0.11
pyran, 1624236940, 2021, 6, 21, 0, 55, 40, bits, 14
pyran, 1624236940, 2021, 6, 21, 0, 55, 40, volt, 0.11
pyran, 1624236950, 2021, 6, 21, 0, 55, 50, bits, 14
pyran, 1624236950, 2021, 6, 21, 0, 55, 50, volt, 0.11
pyran, 1624236960, 2021, 6, 21, 0, 56, 0, bits, 14
pyran, 1624236960, 2021, 6, 21, 0, 56, 0, volt, 0.11
pyran, 1624236970, 2021, 6, 21, 0, 56, 10, bits, 14
pyran, 1624236970, 2021, 6, 21, 0, 56, 10, volt, 0.11
pyran, 1624236980, 2021, 6, 21, 0, 56, 20, bits, 14
pyran, 1624236980, 2021, 6, 21, 0, 56, 20, volt, 0.11
pyran, 1624236990, 2021, 6, 21, 0, 56, 30, bits, 14
pyran, 1624236990, 2021, 6, 21, 0, 56, 30, volt, 0.11
pyran, 1624237000, 2021, 6, 21, 0, 56, 40, bits, 13
pyran, 1624237000, 2021, 6, 21, 0, 56, 40, volt, 0.10
pyran, 1624237010, 2021, 6, 21, 0, 56, 50, bits, 13
pyran, 1624237010, 2021, 6, 21, 0, 56, 50, volt, 0.10
pyran, 1624237020, 2021, 6, 21, 0, 57, 0, bits, 13
pyran, 1624237020, 2021, 6, 21, 0, 57, 0, volt, 0.10
pyran, 1624237030, 2021, 6, 21, 0, 57, 10, bits, 13
pyran, 1624237030, 2021, 6, 21, 0, 57, 10, volt, 0.10
pyran, 1624237040, 2021, 6, 21, 0, 57, 20, bits, 13
pyran, 1624237040, 2021, 6, 21, 0, 57, 20, volt, 0.10
pyran, 1624237050, 2021, 6, 21, 0, 57, 30, bits, 13
pyran, 1624237050, 2021, 6, 21, 0, 57, 30, volt, 0.10
pyran, 1624237060, 2021, 6, 21, 0, 57, 40, bits, 13
pyran, 1624237060, 2021, 6, 21, 0, 57, 40, volt, 0.10
pyran, 1624237070, 2021, 6, 21, 0, 57, 50, bits, 12
pyran, 1624237070, 2021, 6, 21, 0, 57, 50, volt, 0.09
pyran, 1624237080, 2021, 6, 21, 0, 58, 0, bits, 13
pyran, 1624237080, 2021, 6, 21, 0, 58, 0, volt, 0.10
pyran, 1624237090, 2021, 6, 21, 0, 58, 10, bits, 12
pyran, 1624237090, 2021, 6, 21, 0, 58, 10, volt, 0.09
pyran, 1624237100, 2021, 6, 21, 0, 58, 20, bits, 13
pyran, 1624237100, 2021, 6, 21, 0, 58, 20, volt, 0.10
pyran, 1624237110, 2021, 6, 21, 0, 58, 30, bits, 13
pyran, 1624237110, 2021, 6, 21, 0, 58, 30, volt, 0.10
pyran, 1624237120, 2021, 6, 21, 0, 58, 40, bits, 13
pyran, 1624237120, 2021, 6, 21, 0, 58, 40, volt, 0.10
pyran, 1624237130, 2021, 6, 21, 0, 58, 50, bits, 13
pyran, 1624237130, 2021, 6, 21, 0, 58, 50, volt, 0.10
pyran, 1624237140, 2021, 6, 21, 0, 59, 0, bits, 13
pyran, 1624237140, 2021, 6, 21, 0, 59, 0, volt, 0.10
pyran, 1624237150, 2021, 6, 21, 0, 59, 10, bits, 13
pyran, 1624237150, 2021, 6, 21, 0, 59, 10, volt, 0.10
pyran, 1624237160, 2021, 6, 21, 0, 59, 20, bits, 14
pyran, 1624237160, 2021, 6, 21, 0, 59, 20, volt, 0.11
pyran, 1624237170, 2021, 6, 21, 0, 59, 30, bits, 14
pyran, 1624237170, 2021, 6, 21, 0, 59, 30, volt, 0.11
pyran, 1624237180, 2021, 6, 21, 0, 59, 40, bits, 14
pyran, 1624237180, 2021, 6, 21, 0, 59, 40, volt, 0.11
pyran, 1624237190, 2021, 6, 21, 0, 59, 50, bits, 14
pyran, 1624237190, 2021, 6, 21, 0, 59, 50, volt, 0.11
T11-00005408, 1624237200, 2021, 6, 21, 1, 0, 0, mois,  2263.48020043
T11-00005408, 1624237200, 2021, 6, 21, 1, 0, 0, temp, 19.7000011310
batteries, 1624237200, 2021, 6, 21, 1, 0, 0, volt, 4.31
pyran, 1624237200, 2021, 6, 21, 1, 0, 0, bits, 14
pyran, 1624237200, 2021, 6, 21, 1, 0, 0, volt, 0.11
pyran, 1624237210, 2021, 6, 21, 1, 0, 10, bits, 14
pyran, 1624237210, 2021, 6, 21, 1, 0, 10, volt, 0.11
pyran, 1624237220, 2021, 6, 21, 1, 0, 20, bits, 15
pyran, 1624237220, 2021, 6, 21, 1, 0, 20, volt, 0.12
pyran, 1624237230, 2021, 6, 21, 1, 0, 30, bits, 15
pyran, 1624237230, 2021, 6, 21, 1, 0, 30, volt, 0.12
pyran, 1624237240, 2021, 6, 21, 1, 0, 40, bits, 15
pyran, 1624237240, 2021, 6, 21, 1, 0, 40, volt, 0.12
pyran, 1624237250, 2021, 6, 21, 1, 0, 50, bits, 15
pyran, 1624237250, 2021, 6, 21, 1, 0, 50, volt, 0.12
pyran, 1624237260, 2021, 6, 21, 1, 1, 0, bits, 15
pyran, 1624237260, 2021, 6, 21, 1, 1, 0, volt, 0.12
pyran, 1624237270, 2021, 6, 21, 1, 1, 10, bits, 15
pyran, 1624237270, 2021, 6, 21, 1, 1, 10, volt, 0.12
pyran, 1624237280, 2021, 6, 21, 1, 1, 20, bits, 15
pyran, 1624237280, 2021, 6, 21, 1, 1, 20, volt, 0.12
pyran, 1624237290, 2021, 6, 21, 1, 1, 30, bits, 15
pyran, 1624237290, 2021, 6, 21, 1, 1, 30, volt, 0.12
pyran, 1624237300, 2021, 6, 21, 1, 1, 40, bits, 15
pyran, 1624237300, 2021, 6, 21, 1, 1, 40, volt, 0.12
pyran, 1624237310, 2021, 6, 21, 1, 1, 50, bits, 15
pyran, 1624237310, 2021, 6, 21, 1, 1, 50, volt, 0.12
pyran, 1624237320, 2021, 6, 21, 1, 2, 0, bits, 15
pyran, 1624237320, 2021, 6, 21, 1, 2, 0, volt, 0.12
pyran, 1624237330, 2021, 6, 21, 1, 2, 10, bits, 15
pyran, 1624237330, 2021, 6, 21, 1, 2, 10, volt, 0.12
pyran, 1624237340, 2021, 6, 21, 1, 2, 20, bits, 15
pyran, 1624237340, 2021, 6, 21, 1, 2, 20, volt, 0.12
pyran, 1624237350, 2021, 6, 21, 1, 2, 30, bits, 15
pyran, 1624237350, 2021, 6, 21, 1, 2, 30, volt, 0.12
pyran, 1624237360, 2021, 6, 21, 1, 2, 40, bits, 14
pyran, 1624237360, 2021, 6, 21, 1, 2, 40, volt, 0.11
pyran, 1624237370, 2021, 6, 21, 1, 2, 50, bits, 14
pyran, 1624237370, 2021, 6, 21, 1, 2, 50, volt, 0.11
pyran, 1624237380, 2021, 6, 21, 1, 3, 0, bits, 14
pyran, 1624237380, 2021, 6, 21, 1, 3, 0, volt, 0.11
pyran, 1624237390, 2021, 6, 21, 1, 3, 10, bits, 14
pyran, 1624237390, 2021, 6, 21, 1, 3, 10, volt, 0.11
pyran, 1624237400, 2021, 6, 21, 1, 3, 20, bits, 14
pyran, 1624237400, 2021, 6, 21, 1, 3, 20, volt, 0.11
pyran, 1624237410, 2021, 6, 21, 1, 3, 30, bits, 14
pyran, 1624237410, 2021, 6, 21, 1, 3, 30, volt, 0.11
pyran, 1624237420, 2021, 6, 21, 1, 3, 40, bits, 14
pyran, 1624237420, 2021, 6, 21, 1, 3, 40, volt, 0.11
pyran, 1624237430, 2021, 6, 21, 1, 3, 50, bits, 13
pyran, 1624237430, 2021, 6, 21, 1, 3, 50, volt, 0.10
pyran, 1624237440, 2021, 6, 21, 1, 4, 0, bits, 13
pyran, 1624237440, 2021, 6, 21, 1, 4, 0, volt, 0.10
pyran, 1624237450, 2021, 6, 21, 1, 4, 10, bits, 13
pyran, 1624237450, 2021, 6, 21, 1, 4, 10, volt, 0.10
pyran, 1624237460, 2021, 6, 21, 1, 4, 20, bits, 13
pyran, 1624237460, 2021, 6, 21, 1, 4, 20, volt, 0.10
pyran, 1624237470, 2021, 6, 21, 1, 4, 30, bits, 13
pyran, 1624237470, 2021, 6, 21, 1, 4, 30, volt, 0.10
pyran, 1624237480, 2021, 6, 21, 1, 4, 40, bits, 13
pyran, 1624237480, 2021, 6, 21, 1, 4, 40, volt, 0.10
pyran, 1624237490, 2021, 6, 21, 1, 4, 50, bits, 13
pyran, 1624237490, 2021, 6, 21, 1, 4, 50, volt, 0.10
pyran, 1624237500, 2021, 6, 21, 1, 5, 0, bits, 13
pyran, 1624237500, 2021, 6, 21, 1, 5, 0, volt, 0.10
pyran, 1624237510, 2021, 6, 21, 1, 5, 10, bits, 13
pyran, 1624237510, 2021, 6, 21, 1, 5, 10, volt, 0.10
pyran, 1624237520, 2021, 6, 21, 1, 5, 20, bits, 13
pyran, 1624237520, 2021, 6, 21, 1, 5, 20, volt, 0.10
pyran, 1624237530, 2021, 6, 21, 1, 5, 30, bits, 13
pyran, 1624237530, 2021, 6, 21, 1, 5, 30, volt, 0.10
pyran, 1624237540, 2021, 6, 21, 1, 5, 40, bits, 13
pyran, 1624237540, 2021, 6, 21, 1, 5, 40, volt, 0.10
pyran, 1624237550, 2021, 6, 21, 1, 5, 50, bits, 13
pyran, 1624237550, 2021, 6, 21, 1, 5, 50, volt, 0.10
pyran, 1624237560, 2021, 6, 21, 1, 6, 0, bits, 13
pyran, 1624237560, 2021, 6, 21, 1, 6, 0, volt, 0.10
pyran, 1624237570, 2021, 6, 21, 1, 6, 10, bits, 12
pyran, 1624237570, 2021, 6, 21, 1, 6, 10, volt, 0.09
pyran, 1624237580, 2021, 6, 21, 1, 6, 20, bits, 13
pyran, 1624237580, 2021, 6, 21, 1, 6, 20, volt, 0.10
pyran, 1624237590, 2021, 6, 21, 1, 6, 30, bits, 13
pyran, 1624237590, 2021, 6, 21, 1, 6, 30, volt, 0.10
pyran, 1624237600, 2021, 6, 21, 1, 6, 40, bits, 13
pyran, 1624237600, 2021, 6, 21, 1, 6, 40, volt, 0.10
pyran, 1624237610, 2021, 6, 21, 1, 6, 50, bits, 13
pyran, 1624237610, 2021, 6, 21, 1, 6, 50, volt, 0.10
pyran, 1624237620, 2021, 6, 21, 1, 7, 0, bits, 13
pyran, 1624237620, 2021, 6, 21, 1, 7, 0, volt, 0.10
pyran, 1624237630, 2021, 6, 21, 1, 7, 10, bits, 13
pyran, 1624237630, 2021, 6, 21, 1, 7, 10, volt, 0.10
pyran, 1624237640, 2021, 6, 21, 1, 7, 20, bits, 13
pyran, 1624237640, 2021, 6, 21, 1, 7, 20, volt, 0.10
pyran, 1624237650, 2021, 6, 21, 1, 7, 30, bits, 13
pyran, 1624237650, 2021, 6, 21, 1, 7, 30, volt, 0.10
pyran, 1624237660, 2021, 6, 21, 1, 7, 40, bits, 13
pyran, 1624237660, 2021, 6, 21, 1, 7, 40, volt, 0.10
pyran, 1624237670, 2021, 6, 21, 1, 7, 50, bits, 13
pyran, 1624237670, 2021, 6, 21, 1, 7, 50, volt, 0.10
pyran, 1624237680, 2021, 6, 21, 1, 8, 0, bits, 13
pyran, 1624237680, 2021, 6, 21, 1, 8, 0, volt, 0.10
pyran, 1624237690, 2021, 6, 21, 1, 8, 10, bits, 13
pyran, 1624237690, 2021, 6, 21, 1, 8, 10, volt, 0.10
pyran, 1624237700, 2021, 6, 21, 1, 8, 20, bits, 13
pyran, 1624237700, 2021, 6, 21, 1, 8, 20, volt, 0.10
pyran, 1624237710, 2021, 6, 21, 1, 8, 30, bits, 13
pyran, 1624237710, 2021, 6, 21, 1, 8, 30, volt, 0.10
pyran, 1624237720, 2021, 6, 21, 1, 8, 40, bits, 13
pyran, 1624237720, 2021, 6, 21, 1, 8, 40, volt, 0.10
pyran, 1624237730, 2021, 6, 21, 1, 8, 50, bits, 14
pyran, 1624237730, 2021, 6, 21, 1, 8, 50, volt, 0.11
pyran, 1624237740, 2021, 6, 21, 1, 9, 0, bits, 14
pyran, 1624237740, 2021, 6, 21, 1, 9, 0, volt, 0.11
pyran, 1624237750, 2021, 6, 21, 1, 9, 10, bits, 14
pyran, 1624237750, 2021, 6, 21, 1, 9, 10, volt, 0.11
pyran, 1624237760, 2021, 6, 21, 1, 9, 20, bits, 14
pyran, 1624237760, 2021, 6, 21, 1, 9, 20, volt, 0.11
pyran, 1624237770, 2021, 6, 21, 1, 9, 30, bits, 14
pyran, 1624237770, 2021, 6, 21, 1, 9, 30, volt, 0.11
pyran, 1624237780, 2021, 6, 21, 1, 9, 40, bits, 14
pyran, 1624237780, 2021, 6, 21, 1, 9, 40, volt, 0.11
pyran, 1624237790, 2021, 6, 21, 1, 9, 50, bits, 14
pyran, 1624237790, 2021, 6, 21, 1, 9, 50, volt, 0.11
pyran, 1624237800, 2021, 6, 21, 1, 10, 0, bits, 14
pyran, 1624237800, 2021, 6, 21, 1, 10, 0, volt, 0.11
pyran, 1624237810, 2021, 6, 21, 1, 10, 10, bits, 14
pyran, 1624237810, 2021, 6, 21, 1, 10, 10, volt, 0.11
pyran, 1624237820, 2021, 6, 21, 1, 10, 20, bits, 14
pyran, 1624237820, 2021, 6, 21, 1, 10, 20, volt, 0.11
pyran, 1624237830, 2021, 6, 21, 1, 10, 30, bits, 15
pyran, 1624237830, 2021, 6, 21, 1, 10, 30, volt, 0.12
pyran, 1624237840, 2021, 6, 21, 1, 10, 40, bits, 15
pyran, 1624237840, 2021, 6, 21, 1, 10, 40, volt, 0.12
pyran, 1624237850, 2021, 6, 21, 1, 10, 50, bits, 15
pyran, 1624237850, 2021, 6, 21, 1, 10, 50, volt, 0.12
pyran, 1624237860, 2021, 6, 21, 1, 11, 0, bits, 15
pyran, 1624237860, 2021, 6, 21, 1, 11, 0, volt, 0.12
pyran, 1624237870, 2021, 6, 21, 1, 11, 10, bits, 15
pyran, 1624237870, 2021, 6, 21, 1, 11, 10, volt, 0.12
pyran, 1624237880, 2021, 6, 21, 1, 11, 20, bits, 15
pyran, 1624237880, 2021, 6, 21, 1, 11, 20, volt, 0.12
