"svf","easting","northing"
0.31224147913322,453960.5,4431454.5
0.326752520158089,453960.5,4431453.5
0.437141420040665,453960.5,4431452.5
0.520486772651997,453960.5,4431451.5
0.390810586193362,453960.5,4431450.5
0.344048469513205,453960.5,4431449.5
0.352389372970392,453960.5,4431448.5
0.411868526648529,453960.5,4431447.5
0.438444159958032,453960.5,4431446.5
0.418200734302069,453960.5,4431445.5
0.335737806966824,453960.5,4431444.5
0.325427582066841,453960.5,4431443.5
0.364485481734615,453960.5,4431442.5
0.300470230658937,453960.5,4431441.5
0.208371536427099,453960.5,4431440.5
0.183670412937073,453960.5,4431439.5
0.245912902616867,453960.5,4431438.5
0.247112320538037,453960.5,4431437.5
0.229288160351742,453960.5,4431436.5
0.237433085345918,453960.5,4431435.5
0.160797151098837,453960.5,4431434.5
0.14955909202388,453960.5,4431433.5
0.269900548348755,453960.5,4431432.5
0.305810490884883,453960.5,4431431.5
0.209823953762265,453960.5,4431430.5
0.190988316649588,453960.5,4431429.5
0.226632137614198,453960.5,4431428.5
0.290714995158984,453960.5,4431427.5
0.363765441766106,453960.5,4431426.5
0.364428820051951,453960.5,4431425.5
0.303608672751356,453960.5,4431424.5
0.235002615262025,453960.5,4431423.5
0.145778065726724,453960.5,4431422.5
0.151596782968353,453960.5,4431421.5
0.246032843611528,453960.5,4431420.5
0.296998567009225,453960.5,4431419.5
0.289309388334119,453960.5,4431418.5
0.293006052782315,453960.5,4431417.5
0.316320650360954,453960.5,4431416.5
0.338274695206227,453960.5,4431415.5
0.309703580249743,453960.5,4431414.5
0.255283969810737,453960.5,4431413.5
0.215065709059115,453960.5,4431412.5
0.218357079354263,453960.5,4431411.5
0.429841107156531,453960.5,4431410.5
0.541816363364104,453960.5,4431409.5
0.58266148836195,453960.5,4431408.5
0.596749643415208,453960.5,4431407.5
0.585190809039521,453960.5,4431406.5
0.551299896426552,453960.5,4431405.5
0.510796254302477,453960.5,4431404.5
0.436285253087221,453960.5,4431403.5
0.313088798854683,453960.5,4431402.5
0.24069069015005,453960.5,4431401.5
0.222151225664666,453960.5,4431400.5
0.237650664304729,453960.5,4431399.5
0.226191788604036,453960.5,4431398.5
0.18079866104244,453960.5,4431397.5
0.1777399955618,453960.5,4431396.5
0.172652985374777,453960.5,4431395.5
0.244885391508493,453960.5,4431394.5
0.177120656865264,453960.5,4431393.5
0.185394550142356,453960.5,4431392.5
0.166033166757279,453960.5,4431391.5
0.186320392715687,453960.5,4431390.5
0.189305784754694,453960.5,4431389.5
0.206921164707414,453960.5,4431388.5
0.174334918106507,453960.5,4431387.5
0.166937969661638,453960.5,4431386.5
0.173912247115256,453960.5,4431385.5
0.178845659054948,453960.5,4431384.5
0.182154780436429,453960.5,4431383.5
0.245146496893904,453960.5,4431382.5
0.286158001457774,453960.5,4431381.5
0.321243087146066,453960.5,4431380.5
0.321921383132808,453960.5,4431379.5
0.316574053787058,453960.5,4431378.5
0.260780224433799,453960.5,4431377.5
0.226369863963174,453960.5,4431376.5
0.230936964309033,453960.5,4431375.5
0.251188817991556,453960.5,4431374.5
0.216764280394108,453960.5,4431373.5
0.224815236533478,453960.5,4431372.5
0.260096327014124,453960.5,4431371.5
0.196821172703444,453960.5,4431370.5
0.194471410340526,453960.5,4431369.5
0.31593287177587,453960.5,4431368.5
0.261513034000336,453960.5,4431367.5
0.240402643159018,453960.5,4431366.5
0.19893945916897,453960.5,4431365.5
0.213635407646084,453960.5,4431364.5
0.229688151313461,453960.5,4431363.5
0.294541206853219,453960.5,4431362.5
0.395920640044279,453960.5,4431361.5
0.468489715885568,453960.5,4431360.5
0.498131787318639,453960.5,4431359.5
0.413124486970719,453960.5,4431358.5
0.381445267333319,453960.5,4431357.5
0.35663766007615,453960.5,4431356.5
0.313115282483245,453960.5,4431355.5
0.291722446782875,453960.5,4431354.5
0.30422298574122,453960.5,4431353.5
0.378562263965682,453960.5,4431352.5
0.396932301180864,453960.5,4431351.5
0.285836718716537,453960.5,4431350.5
0.282314087037289,453960.5,4431349.5
0.315080642766979,453960.5,4431348.5
0.327575151521601,453960.5,4431347.5
0.289541301950892,453960.5,4431346.5
0.375775870431293,453960.5,4431345.5
0.441113861345237,453960.5,4431344.5
0.526429352597647,453960.5,4431343.5
0.467837349312458,453960.5,4431342.5
0.416900068486174,453960.5,4431341.5
0.504288778826096,453960.5,4431340.5
0.521232922453809,453960.5,4431339.5
0.470520969052753,453960.5,4431338.5
0.403389982012573,453960.5,4431337.5
0.333786958166213,453960.5,4431336.5
0.308563913326898,453960.5,4431335.5
0.235319319843518,453960.5,4431334.5
0.211071283087992,453960.5,4431333.5
0.246299157689027,453960.5,4431332.5
0.259222872262991,453960.5,4431331.5
0.286886848809172,453960.5,4431330.5
0.296270112653631,453960.5,4431329.5
0.29455607315218,453960.5,4431328.5
0.309434324805267,453960.5,4431327.5
0.286889134760099,453960.5,4431326.5
0.258271370037194,453960.5,4431325.5
0.247854961215722,453960.5,4431324.5
0.289429814661006,453960.5,4431323.5
0.302523797150938,453960.5,4431322.5
0.301825761825068,453960.5,4431321.5
0.264799720730291,453960.5,4431320.5
0.232504982331224,453960.5,4431319.5
0.200805448192361,453960.5,4431318.5
0.196190451204583,453960.5,4431317.5
0.221920413239937,453960.5,4431316.5
0.283226286739852,453960.5,4431315.5
0.368813626811012,453960.5,4431314.5
0.357900666089114,453960.5,4431313.5
0.325114309185283,453960.5,4431312.5
0.281284332523691,453960.5,4431311.5
0.188520658699155,453960.5,4431310.5
0.142464067639449,453960.5,4431309.5
0.173691519517565,453960.5,4431308.5
0.228716151309591,453960.5,4431307.5
0.203209441738666,453960.5,4431306.5
0.204088291611577,453960.5,4431305.5
0.319590050545213,453960.5,4431304.5
0.452730597434158,453960.5,4431303.5
0.459849025971611,453960.5,4431302.5
0.457756612200279,453960.5,4431301.5
0.395131331253301,453960.5,4431300.5
0.221174521257687,453960.5,4431299.5
0.253705348787307,453960.5,4431298.5
0.32503578939883,453960.5,4431297.5
0.347785150712081,453960.5,4431296.5
0.296266236230242,453960.5,4431295.5
0.264172673119821,453960.5,4431294.5
0.227211883411285,453960.5,4431293.5
0.191881769745341,453960.5,4431292.5
0.166816925941361,453960.5,4431291.5
0.194314105053465,453960.5,4431290.5
0.271664803937759,453960.5,4431289.5
0.278343060562551,453960.5,4431288.5
0.251107130945403,453960.5,4431287.5
0.338562528901908,453960.5,4431286.5
0.335360281458485,453960.5,4431285.5
0.30286775296671,453960.5,4431284.5
0.27176013358791,453960.5,4431283.5
0.303805809013781,453960.5,4431282.5
0.370055794388007,453960.5,4431281.5
0.39728311100982,453960.5,4431280.5
0.434700784969724,453960.5,4431279.5
0.483226555682744,453960.5,4431278.5
0.465322616987461,453960.5,4431277.5
0.339091936345756,453960.5,4431276.5
0.252128408065164,453960.5,4431275.5
0.264573222386713,453960.5,4431274.5
0.225606851306263,453960.5,4431273.5
0.315212656598375,453960.5,4431272.5
0.444016191976163,453960.5,4431271.5
0.538912723147653,453960.5,4431270.5
0.574074010252736,453960.5,4431269.5
0.568851254134179,453960.5,4431268.5
0.482165791803876,453960.5,4431267.5
0.255714869533682,453960.5,4431266.5
0.226936952819481,453960.5,4431265.5
0.231449212374907,453960.5,4431264.5
0.240471415396697,453960.5,4431263.5
0.251050616169001,453960.5,4431262.5
0.250175218797421,453960.5,4431261.5
0.236184434124478,453960.5,4431260.5
0.291495544732729,453960.5,4431259.5
0.470569986730982,453960.5,4431258.5
0.533567088037934,453960.5,4431257.5
0.514011623936332,453960.5,4431256.5
0.480875280342813,453960.5,4431255.5
0.350044195536404,453960.5,4431254.5
0.278170557475515,453960.5,4431253.5
0.344755436817425,453960.5,4431252.5
0.44678107744979,453960.5,4431251.5
0.560507640966134,453960.5,4431250.5
0.686324335181168,453961.5,4431474.5
0.662587253818031,453961.5,4431473.5
0.662191303629603,453961.5,4431472.5
0.643900433177525,453961.5,4431471.5
0.610085040003748,453961.5,4431470.5
0.575786022493055,453961.5,4431469.5
0.541511214876509,453961.5,4431468.5
0.543797549585278,453961.5,4431467.5
0.531715919009902,453961.5,4431466.5
0.486084820900027,453961.5,4431465.5
0.467095073146783,453961.5,4431464.5
0.497148503430059,453961.5,4431463.5
0.489283705603356,453961.5,4431462.5
0.412193599085255,453961.5,4431461.5
0.311442674344875,453961.5,4431460.5
0.300805420435423,453961.5,4431459.5
0.345966678844254,453961.5,4431458.5
0.325665500525549,453961.5,4431457.5
0.337579577366346,453961.5,4431456.5
0.270635615718367,453961.5,4431455.5
0.25640062824421,453961.5,4431454.5
0.417442382320948,453961.5,4431453.5
0.503644873698542,453961.5,4431452.5
0.454606656746255,453961.5,4431451.5
0.473320020080958,453961.5,4431450.5
0.413449236130392,453961.5,4431449.5
0.226795507546997,453961.5,4431448.5
0.219733239836188,453961.5,4431447.5
0.326348157338783,453961.5,4431446.5
0.319079294844849,453961.5,4431445.5
0.234736466652724,453961.5,4431444.5
0.191763213266504,453961.5,4431443.5
0.255311487603413,453961.5,4431442.5
0.300941288996325,453961.5,4431441.5
0.237083922890634,453961.5,4431440.5
0.229726431340805,453961.5,4431439.5
0.259300239867603,453961.5,4431438.5
0.262376549807074,453961.5,4431437.5
0.283163271873916,453961.5,4431436.5
0.304928728582302,453961.5,4431435.5
0.262601860253237,453961.5,4431434.5
0.167978074212495,453961.5,4431433.5
0.261321592194382,453961.5,4431432.5
0.309266843690169,453961.5,4431431.5
0.289892738507003,453961.5,4431430.5
0.288242140831113,453961.5,4431429.5
0.279585999512193,453961.5,4431428.5
0.307907704706257,453961.5,4431427.5
0.353550088175423,453961.5,4431426.5
0.286839826515861,453961.5,4431425.5
0.245282362792891,453961.5,4431424.5
0.210894899108933,453961.5,4431423.5
0.138525714055898,453961.5,4431422.5
0.173475097410196,453961.5,4431421.5
0.227817184231803,453961.5,4431420.5
0.260685395374388,453961.5,4431419.5
0.267690534387693,453961.5,4431418.5
0.280885382836534,453961.5,4431417.5
0.318352597509076,453961.5,4431416.5
0.342888840557032,453961.5,4431415.5
0.288483869716689,453961.5,4431414.5
0.231451178542586,453961.5,4431413.5
0.189213959461929,453961.5,4431412.5
0.193138210056735,453961.5,4431411.5
0.235290346284905,453961.5,4431410.5
0.437901676576349,453961.5,4431409.5
0.431590460396713,453961.5,4431408.5
0.394315388694871,453961.5,4431407.5
0.516585073134152,453961.5,4431406.5
0.464149227926215,453961.5,4431405.5
0.455123800280533,453961.5,4431404.5
0.410102185972084,453961.5,4431403.5
0.376323138358934,453961.5,4431402.5
0.297157452526015,453961.5,4431401.5
0.265129262426717,453961.5,4431400.5
0.198675632228697,453961.5,4431399.5
0.197346834846289,453961.5,4431398.5
0.195712766491063,453961.5,4431397.5
0.200025827041648,453961.5,4431396.5
0.169964281877172,453961.5,4431395.5
0.141841261065874,453961.5,4431394.5
0.153812653949365,453961.5,4431393.5
0.162881003216734,453961.5,4431392.5
0.155342854736992,453961.5,4431391.5
0.162795864188901,453961.5,4431390.5
0.13142264836508,453961.5,4431389.5
0.176450769637879,453961.5,4431388.5
0.180561851049993,453961.5,4431387.5
0.178252421726212,453961.5,4431386.5
0.175975738941065,453961.5,4431385.5
0.194839846560445,453961.5,4431384.5
0.183704318727998,453961.5,4431383.5
0.277322808507306,453961.5,4431382.5
0.321461879378,453961.5,4431381.5
0.326858143942928,453961.5,4431380.5
0.343791110979721,453961.5,4431379.5
0.355509435850953,453961.5,4431378.5
0.316490334971461,453961.5,4431377.5
0.285916287499517,453961.5,4431376.5
0.278353650292489,453961.5,4431375.5
0.259894506600928,453961.5,4431374.5
0.248485720686781,453961.5,4431373.5
0.270910664319965,453961.5,4431372.5
0.217069248486771,453961.5,4431371.5
0.184400785209672,453961.5,4431370.5
0.240759588524283,453961.5,4431369.5
0.208872650401977,453961.5,4431368.5
0.225718349980109,453961.5,4431367.5
0.191503232241249,453961.5,4431366.5
0.181668878828728,453961.5,4431365.5
0.186617891817892,453961.5,4431364.5
0.205751407566849,453961.5,4431363.5
0.298196519200668,453961.5,4431362.5
0.28010642519642,453961.5,4431361.5
0.381123204219052,453961.5,4431360.5
0.551157424632575,453961.5,4431359.5
0.594260979242349,453961.5,4431358.5
0.443972635167139,453961.5,4431357.5
0.326104376745183,453961.5,4431356.5
0.284860235366481,453961.5,4431355.5
0.268179368154495,453961.5,4431354.5
0.271270332154153,453961.5,4431353.5
0.289121482345678,453961.5,4431352.5
0.348684037979744,453961.5,4431351.5
0.282885261193814,453961.5,4431350.5
0.312222980269311,453961.5,4431349.5
0.318211401316526,453961.5,4431348.5
0.318443767644235,453961.5,4431347.5
0.272891662762589,453961.5,4431346.5
0.304758746587171,453961.5,4431345.5
0.465833225751729,453961.5,4431344.5
0.498643418180447,453961.5,4431343.5
0.3447101917947,453961.5,4431342.5
0.270552018603857,453961.5,4431341.5
0.271876534468858,453961.5,4431340.5
0.32534750209201,453961.5,4431339.5
0.36411779550917,453961.5,4431338.5
0.339795404589942,453961.5,4431337.5
0.280287226432008,453961.5,4431336.5
0.247093421824373,453961.5,4431335.5
0.261655013773274,453961.5,4431334.5
0.271611613824938,453961.5,4431333.5
0.290858120462338,453961.5,4431332.5
0.268457947903457,453961.5,4431331.5
0.294058874670564,453961.5,4431330.5
0.304615180802982,453961.5,4431329.5
0.304392458090932,453961.5,4431328.5
0.306740117323843,453961.5,4431327.5
0.255978602424204,453961.5,4431326.5
0.208085521133076,453961.5,4431325.5
0.219827568479631,453961.5,4431324.5
0.255533122971521,453961.5,4431323.5
0.249006873421599,453961.5,4431322.5
0.256691576139361,453961.5,4431321.5
0.261247652947819,453961.5,4431320.5
0.257299136767459,453961.5,4431319.5
0.270439431331138,453961.5,4431318.5
0.197669894916781,453961.5,4431317.5
0.163883428709346,453961.5,4431316.5
0.229147039795557,453961.5,4431315.5
0.349982710995465,453961.5,4431314.5
0.326703318553372,453961.5,4431313.5
0.184653115980952,453961.5,4431312.5
0.167210198955067,453961.5,4431311.5
0.158746057684489,453961.5,4431310.5
0.156601939813236,453961.5,4431309.5
0.176031799405239,453961.5,4431308.5
0.212574840136905,453961.5,4431307.5
0.219030476308056,453961.5,4431306.5
0.219721194668778,453961.5,4431305.5
0.194991294061031,453961.5,4431304.5
0.249689472487066,453961.5,4431303.5
0.323878549750455,453961.5,4431302.5
0.316142804861631,453961.5,4431301.5
0.422284267339475,453961.5,4431300.5
0.300650220862844,453961.5,4431299.5
0.323361244703481,453961.5,4431298.5
0.386737572670197,453961.5,4431297.5
0.454112210757946,453961.5,4431296.5
0.407715149332275,453961.5,4431295.5
0.292267422624037,453961.5,4431294.5
0.185564759648779,453961.5,4431293.5
0.200755253859841,453961.5,4431292.5
0.21243114824794,453961.5,4431291.5
0.193845924184436,453961.5,4431290.5
0.215092145128595,453961.5,4431289.5
0.204888268183592,453961.5,4431288.5
0.240772262119371,453961.5,4431287.5
0.201772995459801,453961.5,4431286.5
0.182251690680676,453961.5,4431285.5
0.223258460085178,453961.5,4431284.5
0.251877097353527,453961.5,4431283.5
0.276211467870865,453961.5,4431282.5
0.452389644266699,453961.5,4431281.5
0.518726190090635,453961.5,4431280.5
0.54451598631117,453961.5,4431279.5
0.559785104143846,453961.5,4431278.5
0.526507901266572,453961.5,4431277.5
0.418005611039724,453961.5,4431276.5
0.362746968751364,453961.5,4431275.5
0.36036851394969,453961.5,4431274.5
0.371874228457681,453961.5,4431273.5
0.421323822472784,453961.5,4431272.5
0.557691409100368,453961.5,4431271.5
0.554114690336055,453961.5,4431270.5
0.557517945656914,453961.5,4431269.5
0.551807409894424,453961.5,4431268.5
0.483818652908249,453961.5,4431267.5
0.290936792561092,453961.5,4431266.5
0.211891417268873,453961.5,4431265.5
0.2530101052356,453961.5,4431264.5
0.325116139158844,453961.5,4431263.5
0.293185299466972,453961.5,4431262.5
0.235066304717393,453961.5,4431261.5
0.259481834978724,453961.5,4431260.5
0.374537177929099,453961.5,4431259.5
0.536807182591217,453961.5,4431258.5
0.586131734699772,453961.5,4431257.5
0.58851439724912,453961.5,4431256.5
0.561002589922167,453961.5,4431255.5
0.505042077356704,453961.5,4431254.5
0.378038206845089,453961.5,4431253.5
0.332771158109506,453961.5,4431252.5
0.348974473978411,453961.5,4431251.5
0.460647320421644,453961.5,4431250.5
0.600555634870184,453962.5,4431474.5
0.569956652769697,453962.5,4431473.5
0.607740158727753,453962.5,4431472.5
0.619018318473967,453962.5,4431471.5
0.60314977497558,453962.5,4431470.5
0.560706925403504,453962.5,4431469.5
0.539280731378905,453962.5,4431468.5
0.507658663649367,453962.5,4431467.5
0.492605376121349,453962.5,4431466.5
0.459513936019947,453962.5,4431465.5
0.451236096675251,453962.5,4431464.5
0.499919266007193,453962.5,4431463.5
0.494321579977788,453962.5,4431462.5
0.436509407406513,453962.5,4431461.5
0.382629437500151,453962.5,4431460.5
0.329917700731651,453962.5,4431459.5
0.349633104710454,453962.5,4431458.5
0.419353054130248,453962.5,4431457.5
0.403869018322045,453962.5,4431456.5
0.260239551580424,453962.5,4431455.5
0.277893284506743,453962.5,4431454.5
0.397188438121193,453962.5,4431453.5
0.482764791855194,453962.5,4431452.5
0.517070290027571,453962.5,4431451.5
0.318976284225219,453962.5,4431450.5
0.244287969340233,453962.5,4431449.5
0.232478233316961,453962.5,4431448.5
0.262599594868911,453962.5,4431447.5
0.314813371051699,453962.5,4431446.5
0.311161942311632,453962.5,4431445.5
0.249356836474699,453962.5,4431444.5
0.217873153788951,453962.5,4431443.5
0.175562099905329,453962.5,4431442.5
0.28478555808243,453962.5,4431441.5
0.349307795423303,453962.5,4431440.5
0.324956572476105,453962.5,4431439.5
0.305002211303009,453962.5,4431438.5
0.291981031462519,453962.5,4431437.5
0.30558284603716,453962.5,4431436.5
0.302890331441145,453962.5,4431435.5
0.291779935208973,453962.5,4431434.5
0.221084017986779,453962.5,4431433.5
0.279815315111409,453962.5,4431432.5
0.276851831071706,453962.5,4431431.5
0.228507802294807,453962.5,4431430.5
0.185461342694218,453962.5,4431429.5
0.249184015957721,453962.5,4431428.5
0.315843299332288,453962.5,4431427.5
0.31115742437048,453962.5,4431426.5
0.190975721099002,453962.5,4431425.5
0.196934548619231,453962.5,4431424.5
0.198302564163401,453962.5,4431423.5
0.230612240689914,453962.5,4431422.5
0.258407380621742,453962.5,4431421.5
