"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
70,9,26,10,4,0,26.7033333333333,453753.697674169,4431276.62277253
70,9,26,10,18,0,28.32,453753.697674169,4431276.62277253
70,9,26,10,18,1,28.2166666666667,453753.697674169,4431276.62277253
70,9,26,10,19,0,28.44,453753.697674169,4431276.62277253
70,9,26,10,19,1,28.77,453753.697674169,4431276.62277253
70,9,26,10,8,1,27.5266666666667,453753.697674169,4431276.62277253
70,9,26,10,13,0,27.9633333333333,453753.697674169,4431276.62277253
70,9,26,10,13,1,28.0266666666667,453753.697674169,4431276.62277253
70,9,26,10,21,1,28.75,453753.697674169,4431276.62277253
70,9,26,10,22,0,28.91,453753.697674169,4431276.62277253
70,9,26,10,20,1,28.84,453753.697674169,4431276.62277253
70,9,26,10,21,0,28.84,453753.697674169,4431276.62277253
70,9,26,10,26,0,29.2633333333333,453753.697674169,4431276.62277253
70,9,26,10,23,0,29.11,453753.697674169,4431276.62277253
70,9,26,10,0,1,26.34,453753.697674169,4431276.62277253
70,9,26,10,25,1,29.22,453753.697674169,4431276.62277253
70,9,26,10,0,0,26.3366666666667,453753.697674169,4431276.62277253
70,9,26,10,22,1,29.2066666666667,453753.697674169,4431276.62277253
70,9,26,10,25,0,29.1333333333333,453753.697674169,4431276.62277253
70,9,26,11,53,0,36.5033333333333,453753.697674169,4431276.62277253
70,9,26,11,32,1,35.6533333333333,453753.697674169,4431276.62277253
70,9,26,11,52,1,36.44,453753.697674169,4431276.62277253
70,9,26,11,55,0,36.58,453753.697674169,4431276.62277253
70,9,26,11,31,1,35.6433333333333,453753.697674169,4431276.62277253
70,9,26,11,54,0,36.65,453753.697674169,4431276.62277253
70,9,26,11,52,0,36.4633333333333,453753.697674169,4431276.62277253
70,9,26,11,51,1,36.3366666666667,453753.697674169,4431276.62277253
70,9,26,11,33,1,35.7166666666667,453753.697674169,4431276.62277253
70,9,26,11,32,0,35.6333333333333,453753.697674169,4431276.62277253
70,9,26,11,56,1,36.3233333333333,453753.697674169,4431276.62277253
70,9,26,11,33,0,35.6433333333333,453753.697674169,4431276.62277253
70,9,26,11,54,1,36.5033333333333,453753.697674169,4431276.62277253
70,9,26,11,35,1,35.8133333333333,453753.697674169,4431276.62277253
70,9,26,11,34,0,35.5166666666667,453753.697674169,4431276.62277253
70,9,26,11,34,1,35.64,453753.697674169,4431276.62277253
70,9,26,11,55,1,36.6266666666667,453753.697674169,4431276.62277253
70,9,26,11,31,0,35.5466666666667,453753.697674169,4431276.62277253
70,9,26,11,38,0,35.7833333333333,453753.697674169,4431276.62277253
70,9,26,11,51,0,36.2766666666667,453753.697674169,4431276.62277253
70,9,26,11,39,0,35.9966666666667,453753.697674169,4431276.62277253
70,9,26,11,39,1,35.9933333333333,453753.697674169,4431276.62277253
70,9,26,11,53,1,36.6466666666667,453753.697674169,4431276.62277253
70,9,26,11,38,1,35.8733333333333,453753.697674169,4431276.62277253
70,9,26,11,48,0,36.4733333333333,453753.697674169,4431276.62277253
70,9,26,11,48,1,36.69,453753.697674169,4431276.62277253
70,9,26,11,49,0,36.6366666666667,453753.697674169,4431276.62277253
70,9,26,11,47,1,36.5533333333333,453753.697674169,4431276.62277253
70,9,26,11,37,0,35.7533333333333,453753.697674169,4431276.62277253
70,9,26,11,30,1,35.2733333333333,453753.697674169,4431276.62277253
70,9,26,11,37,1,35.9,453753.697674169,4431276.62277253
70,9,26,11,44,0,36.28,453753.697674169,4431276.62277253
70,9,26,11,44,1,36.3633333333333,453753.697674169,4431276.62277253
70,9,26,11,45,0,36.24,453753.697674169,4431276.62277253
70,9,26,11,56,0,36.3366666666667,453753.697674169,4431276.62277253
70,9,26,11,46,0,36.1966666666667,453753.697674169,4431276.62277253
70,9,26,11,40,0,35.9066666666667,453753.697674169,4431276.62277253
70,9,26,11,40,1,35.96,453753.697674169,4431276.62277253
70,9,26,11,41,0,36.3,453753.697674169,4431276.62277253
70,9,26,11,35,0,35.7733333333333,453753.697674169,4431276.62277253
70,9,26,11,42,0,36.29,453753.697674169,4431276.62277253
70,9,26,11,36,0,35.97,453753.697674169,4431276.62277253
70,9,26,11,36,1,35.8633333333333,453753.697674169,4431276.62277253
70,9,26,11,30,0,35.3566666666667,453753.697674169,4431276.62277253
70,9,26,11,59,0,36.4666666666667,453753.697674169,4431276.62277253
70,9,26,11,43,1,36.2833333333333,453753.697674169,4431276.62277253
70,9,26,11,59,1,36.5833333333333,453753.697674169,4431276.62277253
70,9,26,11,45,1,36.1833333333333,453753.697674169,4431276.62277253
70,9,26,11,41,1,36.2366666666667,453753.697674169,4431276.62277253
70,9,26,11,47,0,36.19,453753.697674169,4431276.62277253
70,9,26,11,42,1,36.2766666666667,453753.697674169,4431276.62277253
70,9,26,11,50,0,36.7466666666667,453753.697674169,4431276.62277253
70,9,26,11,50,1,36.4066666666667,453753.697674169,4431276.62277253
70,9,26,11,57,1,36.5566666666667,453753.697674169,4431276.62277253
70,9,26,11,46,1,36.0666666666667,453753.697674169,4431276.62277253
70,9,26,11,49,1,36.69,453753.697674169,4431276.62277253
70,9,26,11,58,1,36.5133333333333,453753.697674169,4431276.62277253
70,9,26,11,57,0,36.48,453753.697674169,4431276.62277253
70,9,26,11,58,0,36.59,453753.697674169,4431276.62277253
70,9,26,11,43,0,36.3833333333333,453753.697674169,4431276.62277253
70,9,26,11,27,1,35.2933333333333,453753.697674169,4431276.62277253
70,9,26,11,11,1,33.9533333333333,453753.697674169,4431276.62277253
70,9,26,11,10,0,33.68,453753.697674169,4431276.62277253
70,9,26,11,9,0,33.6766666666667,453753.697674169,4431276.62277253
70,9,26,11,10,1,33.8033333333333,453753.697674169,4431276.62277253
70,9,26,11,9,1,33.61,453753.697674169,4431276.62277253
70,9,26,11,5,0,33.3566666666667,453753.697674169,4431276.62277253
70,9,26,11,12,0,33.8333333333333,453753.697674169,4431276.62277253
70,9,26,11,13,0,34.0933333333333,453753.697674169,4431276.62277253
70,9,26,11,15,1,34.3333333333333,453753.697674169,4431276.62277253
70,9,26,11,16,0,34.36,453753.697674169,4431276.62277253
70,9,26,11,8,1,33.6533333333333,453753.697674169,4431276.62277253
70,9,26,11,16,1,34.44,453753.697674169,4431276.62277253
70,9,26,11,17,1,34.2666666666667,453753.697674169,4431276.62277253
70,9,26,11,11,0,33.9366666666667,453753.697674169,4431276.62277253
70,9,26,11,1,1,32.96,453753.697674169,4431276.62277253
70,9,26,11,5,1,33.58,453753.697674169,4431276.62277253
70,9,26,11,6,0,33.5933333333333,453753.697674169,4431276.62277253
70,9,26,11,13,1,33.6533333333333,453753.697674169,4431276.62277253
70,9,26,11,18,0,34.42,453753.697674169,4431276.62277253
70,9,26,11,0,0,33.1066666666667,453753.697674169,4431276.62277253
70,9,26,11,29,0,35.2866666666667,453753.697674169,4431276.62277253
70,9,26,11,28,1,35.3766666666667,453753.697674169,4431276.62277253
70,9,26,11,28,0,35.2733333333333,453753.697674169,4431276.62277253
70,9,26,11,27,0,35.0433333333333,453753.697674169,4431276.62277253
70,9,26,11,2,0,33.2466666666667,453753.697674169,4431276.62277253
70,9,26,11,17,0,34.3233333333333,453753.697674169,4431276.62277253
70,9,26,11,3,0,33.1433333333333,453753.697674169,4431276.62277253
70,9,26,11,4,1,33.3366666666667,453753.697674169,4431276.62277253
70,9,26,11,24,1,34.6133333333333,453753.697674169,4431276.62277253
70,9,26,11,25,0,34.8933333333333,453753.697674169,4431276.62277253
70,9,26,11,25,1,35.14,453753.697674169,4431276.62277253
70,9,26,11,12,1,34.0633333333333,453753.697674169,4431276.62277253
70,9,26,11,7,0,33.65,453753.697674169,4431276.62277253
70,9,26,11,8,0,33.6466666666667,453753.697674169,4431276.62277253
70,9,26,11,15,0,34.2333333333333,453753.697674169,4431276.62277253
70,9,26,11,14,1,34.26,453753.697674169,4431276.62277253
70,9,26,11,1,0,32.78,453753.697674169,4431276.62277253
70,9,26,11,21,0,34.61,453753.697674169,4431276.62277253
70,9,26,11,2,1,33.1433333333333,453753.697674169,4431276.62277253
70,9,26,11,22,0,34.6033333333333,453753.697674169,4431276.62277253
70,9,26,11,3,1,33.4466666666667,453753.697674169,4431276.62277253
70,9,26,11,4,0,33.6033333333333,453753.697674169,4431276.62277253
70,9,26,11,18,1,34.3666666666667,453753.697674169,4431276.62277253
70,9,26,11,19,0,34.6066666666667,453753.697674169,4431276.62277253
70,9,26,11,6,1,33.53,453753.697674169,4431276.62277253
70,9,26,11,20,0,34.46,453753.697674169,4431276.62277253
70,9,26,11,7,1,33.6633333333333,453753.697674169,4431276.62277253
70,9,26,11,29,1,35.3833333333333,453753.697674169,4431276.62277253
70,9,26,11,26,1,35.2033333333333,453753.697674169,4431276.62277253
70,9,26,11,22,1,34.6733333333333,453753.697674169,4431276.62277253
70,9,26,11,23,0,34.68,453753.697674169,4431276.62277253
70,9,26,11,21,1,34.6666666666667,453753.697674169,4431276.62277253
70,9,26,11,14,0,33.8866666666667,453753.697674169,4431276.62277253
70,9,26,11,19,1,34.6233333333333,453753.697674169,4431276.62277253
70,9,26,11,26,0,35.1,453753.697674169,4431276.62277253
70,9,26,11,24,0,34.7333333333333,453753.697674169,4431276.62277253
70,9,26,11,23,1,34.6733333333333,453753.697674169,4431276.62277253
70,9,26,11,0,1,32.9566666666667,453753.697674169,4431276.62277253
70,9,26,11,20,1,34.5333333333333,453753.697674169,4431276.62277253
70,9,26,12,52,0,38.37,453753.697674169,4431276.62277253
70,9,26,12,50,1,37.8833333333333,453753.697674169,4431276.62277253
70,9,26,12,51,1,38.2666666666667,453753.697674169,4431276.62277253
70,9,26,12,30,0,37.7066666666667,453753.697674169,4431276.62277253
70,9,26,12,54,0,38.19,453753.697674169,4431276.62277253
70,9,26,12,56,1,38.3066666666667,453753.697674169,4431276.62277253
70,9,26,12,51,0,38.1333333333333,453753.697674169,4431276.62277253
70,9,26,12,58,0,38.24,453753.697674169,4431276.62277253
70,9,26,12,30,1,37.56,453753.697674169,4431276.62277253
70,9,26,12,31,0,37.5333333333333,453753.697674169,4431276.62277253
70,9,26,12,52,1,38.3533333333333,453753.697674169,4431276.62277253
70,9,26,12,53,0,38.12,453753.697674169,4431276.62277253
70,9,26,12,53,1,38.1866666666667,453753.697674169,4431276.62277253
70,9,26,12,32,1,37.7033333333333,453753.697674169,4431276.62277253
70,9,26,12,33,0,37.6733333333333,453753.697674169,4431276.62277253
70,9,26,12,55,1,38.38,453753.697674169,4431276.62277253
70,9,26,12,34,1,37.8733333333333,453753.697674169,4431276.62277253
70,9,26,12,50,0,38.42,453753.697674169,4431276.62277253
70,9,26,12,49,1,38.27,453753.697674169,4431276.62277253
70,9,26,12,35,1,37.8466666666667,453753.697674169,4431276.62277253
70,9,26,12,36,0,37.8933333333333,453753.697674169,4431276.62277253
70,9,26,12,36,1,37.8133333333333,453753.697674169,4431276.62277253
70,9,26,12,37,0,37.7466666666667,453753.697674169,4431276.62277253
70,9,26,12,37,1,37.8533333333333,453753.697674169,4431276.62277253
70,9,26,12,31,1,37.7733333333333,453753.697674169,4431276.62277253
70,9,26,12,32,0,37.68,453753.697674169,4431276.62277253
70,9,26,12,46,1,38.1466666666667,453753.697674169,4431276.62277253
70,9,26,12,47,0,38.1933333333333,453753.697674169,4431276.62277253
70,9,26,12,54,1,38.27,453753.697674169,4431276.62277253
70,9,26,12,55,0,38.37,453753.697674169,4431276.62277253
70,9,26,12,56,0,38.3833333333333,453753.697674169,4431276.62277253
70,9,26,12,35,0,37.8766666666667,453753.697674169,4431276.62277253
70,9,26,12,49,0,38.1733333333333,453753.697674169,4431276.62277253
70,9,26,12,42,1,38.08,453753.697674169,4431276.62277253
70,9,26,12,43,0,37.9666666666667,453753.697674169,4431276.62277253
70,9,26,12,57,0,38.28,453753.697674169,4431276.62277253
70,9,26,12,57,1,38.1566666666667,453753.697674169,4431276.62277253
70,9,26,12,58,1,38.23,453753.697674169,4431276.62277253
70,9,26,12,38,0,37.8633333333333,453753.697674169,4431276.62277253
70,9,26,12,38,1,37.84,453753.697674169,4431276.62277253
70,9,26,12,39,0,37.8666666666667,453753.697674169,4431276.62277253
70,9,26,12,39,1,37.8566666666667,453753.697674169,4431276.62277253
70,9,26,12,33,1,37.7466666666667,453753.697674169,4431276.62277253
70,9,26,12,34,0,37.8566666666667,453753.697674169,4431276.62277253
70,9,26,12,42,0,37.9466666666667,453753.697674169,4431276.62277253
70,9,26,12,41,0,38.0033333333333,453753.697674169,4431276.62277253
70,9,26,12,45,0,38.0633333333333,453753.697674169,4431276.62277253
70,9,26,12,41,1,37.9133333333333,453753.697674169,4431276.62277253
70,9,26,12,43,1,37.87,453753.697674169,4431276.62277253
70,9,26,12,44,0,37.8466666666667,453753.697674169,4431276.62277253
70,9,26,12,59,1,38.3,453753.697674169,4431276.62277253
70,9,26,12,45,1,38.21,453753.697674169,4431276.62277253
70,9,26,12,46,0,38.1266666666667,453753.697674169,4431276.62277253
70,9,26,12,59,0,38.2233333333333,453753.697674169,4431276.62277253
70,9,26,12,40,1,37.8566666666667,453753.697674169,4431276.62277253
70,9,26,12,40,0,37.8633333333333,453753.697674169,4431276.62277253
70,9,26,12,48,0,38.2066666666667,453753.697674169,4431276.62277253
70,9,26,12,48,1,38.0966666666667,453753.697674169,4431276.62277253
70,9,26,12,44,1,38.0133333333333,453753.697674169,4431276.62277253
70,9,26,12,47,1,38.28,453753.697674169,4431276.62277253
70,9,26,12,10,0,37.0333333333333,453753.697674169,4431276.62277253
70,9,26,12,10,1,36.9866666666667,453753.697674169,4431276.62277253
70,9,26,12,29,0,37.8233333333333,453753.697674169,4431276.62277253
70,9,26,12,29,1,37.85,453753.697674169,4431276.62277253
70,9,26,12,9,1,37.0566666666667,453753.697674169,4431276.62277253
70,9,26,12,28,1,37.6333333333333,453753.697674169,4431276.62277253
70,9,26,12,11,0,37.14,453753.697674169,4431276.62277253
70,9,26,12,3,1,36.7666666666667,453753.697674169,4431276.62277253
70,9,26,12,9,0,37.2566666666667,453753.697674169,4431276.62277253
70,9,26,12,15,0,37.6,453753.697674169,4431276.62277253
70,9,26,12,28,0,37.8533333333333,453753.697674169,4431276.62277253
70,9,26,12,7,1,37.0666666666667,453753.697674169,4431276.62277253
70,9,26,12,4,0,36.69,453753.697674169,4431276.62277253
70,9,26,12,8,1,37.13,453753.697674169,4431276.62277253
70,9,26,12,14,1,37.5766666666667,453753.697674169,4431276.62277253
70,9,26,12,1,1,36.97,453753.697674169,4431276.62277253
70,9,26,12,8,0,37.1433333333333,453753.697674169,4431276.62277253
70,9,26,12,16,0,37.6633333333333,453753.697674169,4431276.62277253
70,9,26,12,4,1,36.76,453753.697674169,4431276.62277253
70,9,26,12,5,0,37.0133333333333,453753.697674169,4431276.62277253
70,9,26,12,15,1,37.7066666666667,453753.697674169,4431276.62277253
70,9,26,12,12,1,37.31,453753.697674169,4431276.62277253
70,9,26,12,12,0,37.3133333333333,453753.697674169,4431276.62277253
70,9,26,12,13,0,37.3233333333333,453753.697674169,4431276.62277253
70,9,26,12,13,1,37.25,453753.697674169,4431276.62277253
70,9,26,12,14,0,37.53,453753.697674169,4431276.62277253
70,9,26,12,0,1,36.8366666666667,453753.697674169,4431276.62277253
70,9,26,12,1,0,36.78,453753.697674169,4431276.62277253
70,9,26,12,19,0,37.6566666666667,453753.697674169,4431276.62277253
70,9,26,12,3,0,36.6933333333333,453753.697674169,4431276.62277253
70,9,26,12,22,1,37.5166666666667,453753.697674169,4431276.62277253
70,9,26,12,23,0,37.7833333333333,453753.697674169,4431276.62277253
70,9,26,12,23,1,37.85,453753.697674169,4431276.62277253
70,9,26,12,24,0,37.8633333333333,453753.697674169,4431276.62277253
70,9,26,12,5,1,37.05,453753.697674169,4431276.62277253
70,9,26,12,11,1,37.31,453753.697674169,4431276.62277253
70,9,26,12,7,0,37.0133333333333,453753.697674169,4431276.62277253
70,9,26,12,27,1,37.71,453753.697674169,4431276.62277253
70,9,26,12,26,1,37.8433333333333,453753.697674169,4431276.62277253
70,9,26,12,26,0,37.8533333333333,453753.697674169,4431276.62277253
70,9,26,12,18,1,37.5766666666667,453753.697674169,4431276.62277253
70,9,26,12,16,1,37.7766666666667,453753.697674169,4431276.62277253
70,9,26,12,2,0,36.92,453753.697674169,4431276.62277253
70,9,26,12,2,1,36.6633333333333,453753.697674169,4431276.62277253
70,9,26,12,21,0,37.7466666666667,453753.697674169,4431276.62277253
70,9,26,12,6,1,37.0066666666667,453753.697674169,4431276.62277253
70,9,26,12,17,0,37.7,453753.697674169,4431276.62277253
70,9,26,12,17,1,37.7766666666667,453753.697674169,4431276.62277253
70,9,26,12,6,0,37.0866666666667,453753.697674169,4431276.62277253
70,9,26,12,20,1,37.8,453753.697674169,4431276.62277253
70,9,26,12,27,0,37.8433333333333,453753.697674169,4431276.62277253
70,9,26,12,0,0,36.64,453753.697674169,4431276.62277253
70,9,26,12,20,0,37.5966666666667,453753.697674169,4431276.62277253
70,9,26,12,18,0,37.76,453753.697674169,4431276.62277253
70,9,26,12,21,1,37.4366666666667,453753.697674169,4431276.62277253
70,9,26,12,19,1,37.7866666666667,453753.697674169,4431276.62277253
70,9,26,12,25,1,37.5766666666667,453753.697674169,4431276.62277253
70,9,26,12,24,1,37.8366666666667,453753.697674169,4431276.62277253
70,9,26,12,22,0,37.4133333333333,453753.697674169,4431276.62277253
70,9,26,12,25,0,37.4066666666667,453753.697674169,4431276.62277253
70,9,26,13,53,0,37.34,453753.697674169,4431276.62277253
70,9,26,13,53,1,37.0366666666667,453753.697674169,4431276.62277253
70,9,26,13,54,0,37.0366666666667,453753.697674169,4431276.62277253
70,9,26,13,56,0,37.2733333333333,453753.697674169,4431276.62277253
70,9,26,13,56,1,37.3933333333333,453753.697674169,4431276.62277253
70,9,26,13,52,0,36.9266666666667,453753.697674169,4431276.62277253
70,9,26,13,52,1,37.1066666666667,453753.697674169,4431276.62277253
70,9,26,13,51,1,36.78,453753.697674169,4431276.62277253
70,9,26,13,31,1,38.02,453753.697674169,4431276.62277253
70,9,26,13,32,1,37.9566666666667,453753.697674169,4431276.62277253
70,9,26,13,33,0,38.0466666666667,453753.697674169,4431276.62277253
70,9,26,13,54,1,37.2966666666667,453753.697674169,4431276.62277253
70,9,26,13,32,0,37.9533333333333,453753.697674169,4431276.62277253
70,9,26,13,55,1,37.5833333333333,453753.697674169,4431276.62277253
70,9,26,13,34,1,37.68,453753.697674169,4431276.62277253
70,9,26,13,35,0,37.4466666666667,453753.697674169,4431276.62277253
70,9,26,13,57,1,37.4333333333333,453753.697674169,4431276.62277253
70,9,26,13,51,0,36.7133333333333,453753.697674169,4431276.62277253
70,9,26,13,30,1,38.04,453753.697674169,4431276.62277253
70,9,26,13,58,0,37.5733333333333,453753.697674169,4431276.62277253
70,9,26,13,31,0,38.2233333333333,453753.697674169,4431276.62277253
70,9,26,13,38,0,37.87,453753.697674169,4431276.62277253
70,9,26,13,38,1,37.8766666666667,453753.697674169,4431276.62277253
70,9,26,13,39,0,37.8866666666667,453753.697674169,4431276.62277253
70,9,26,13,39,1,37.9733333333333,453753.697674169,4431276.62277253
70,9,26,13,55,0,37.4733333333333,453753.697674169,4431276.62277253
70,9,26,13,34,0,37.76,453753.697674169,4431276.62277253
70,9,26,13,48,0,37.2833333333333,453753.697674169,4431276.62277253
70,9,26,13,48,1,37.2266666666667,453753.697674169,4431276.62277253
70,9,26,13,35,1,37.41,453753.697674169,4431276.62277253
70,9,26,13,57,0,37.4433333333333,453753.697674169,4431276.62277253
70,9,26,13,36,1,37.7266666666667,453753.697674169,4431276.62277253
70,9,26,13,50,1,36.9566666666667,453753.697674169,4431276.62277253
70,9,26,13,58,1,37.4,453753.697674169,4431276.62277253
70,9,26,13,37,1,37.8666666666667,453753.697674169,4431276.62277253
70,9,26,13,44,1,37.43,453753.697674169,4431276.62277253
70,9,26,13,59,0,37.3366666666667,453753.697674169,4431276.62277253
70,9,26,13,59,1,37.34,453753.697674169,4431276.62277253
70,9,26,13,33,1,37.8533333333333,453753.697674169,4431276.62277253
70,9,26,13,40,0,37.8266666666667,453753.697674169,4431276.62277253
70,9,26,13,40,1,37.7533333333333,453753.697674169,4431276.62277253
70,9,26,13,41,0,37.8866666666667,453753.697674169,4431276.62277253
70,9,26,13,41,1,37.8666666666667,453753.697674169,4431276.62277253
70,9,26,13,42,0,37.7833333333333,453753.697674169,4431276.62277253
70,9,26,13,36,0,37.31,453753.697674169,4431276.62277253
70,9,26,13,50,0,37.4766666666667,453753.697674169,4431276.62277253
70,9,26,13,37,0,37.7333333333333,453753.697674169,4431276.62277253
70,9,26,13,44,0,37.2733333333333,453753.697674169,4431276.62277253
70,9,26,13,43,1,37.42,453753.697674169,4431276.62277253
70,9,26,13,45,0,37.83,453753.697674169,4431276.62277253
70,9,26,13,45,1,37.8466666666667,453753.697674169,4431276.62277253
70,9,26,13,46,0,37.76,453753.697674169,4431276.62277253
70,9,26,13,47,0,37.7033333333333,453753.697674169,4431276.62277253
70,9,26,13,47,1,37.33,453753.697674169,4431276.62277253
70,9,26,13,49,1,37.3166666666667,453753.697674169,4431276.62277253
70,9,26,13,30,0,37.9633333333333,453753.697674169,4431276.62277253
70,9,26,13,49,0,37.1633333333333,453753.697674169,4431276.62277253
70,9,26,13,42,1,37.7733333333333,453753.697674169,4431276.62277253
70,9,26,13,43,0,37.7666666666667,453753.697674169,4431276.62277253
70,9,26,13,46,1,37.6533333333333,453753.697674169,4431276.62277253
70,9,26,13,10,0,38.33,453753.697674169,4431276.62277253
70,9,26,13,11,0,38.43,453753.697674169,4431276.62277253
70,9,26,13,29,1,38.2066666666667,453753.697674169,4431276.62277253
70,9,26,13,17,0,38.0166666666667,453753.697674169,4431276.62277253
70,9,26,13,10,1,38.2866666666667,453753.697674169,4431276.62277253
70,9,26,13,12,1,38.2466666666667,453753.697674169,4431276.62277253
70,9,26,13,11,1,38.36,453753.697674169,4431276.62277253
70,9,26,13,13,1,38.17,453753.697674169,4431276.62277253
70,9,26,13,12,0,38.2933333333333,453753.697674169,4431276.62277253
70,9,26,13,16,0,38.2433333333333,453753.697674169,4431276.62277253
70,9,26,13,13,0,38.3766666666667,453753.697674169,4431276.62277253
70,9,26,13,16,1,37.96,453753.697674169,4431276.62277253
70,9,26,13,29,0,37.96,453753.697674169,4431276.62277253
70,9,26,13,17,1,37.8966666666667,453753.697674169,4431276.62277253
70,9,26,13,15,1,38.2666666666667,453753.697674169,4431276.62277253
70,9,26,13,18,0,37.8566666666667,453753.697674169,4431276.62277253
70,9,26,13,18,1,38.15,453753.697674169,4431276.62277253
70,9,26,13,19,0,38,453753.697674169,4431276.62277253
70,9,26,13,19,1,37.92,453753.697674169,4431276.62277253
70,9,26,13,7,0,38.2666666666667,453753.697674169,4431276.62277253
70,9,26,13,7,1,37.97,453753.697674169,4431276.62277253
70,9,26,13,0,0,38.2066666666667,453753.697674169,4431276.62277253
70,9,26,13,0,1,37.9866666666667,453753.697674169,4431276.62277253
70,9,26,13,14,0,38.41,453753.697674169,4431276.62277253
70,9,26,13,9,0,38.2266666666667,453753.697674169,4431276.62277253
70,9,26,13,14,1,38.4233333333333,453753.697674169,4431276.62277253
70,9,26,13,15,0,38.3033333333333,453753.697674169,4431276.62277253
70,9,26,13,2,1,37.86,453753.697674169,4431276.62277253
70,9,26,13,3,0,37.8533333333333,453753.697674169,4431276.62277253
70,9,26,13,3,1,37.9533333333333,453753.697674169,4431276.62277253
70,9,26,13,5,1,37.9433333333333,453753.697674169,4431276.62277253
70,9,26,13,6,0,37.92,453753.697674169,4431276.62277253
70,9,26,13,6,1,38.1966666666667,453753.697674169,4431276.62277253
70,9,26,13,26,0,38.05,453753.697674169,4431276.62277253
70,9,26,13,26,1,37.96,453753.697674169,4431276.62277253
70,9,26,13,8,0,38.0533333333333,453753.697674169,4431276.62277253
70,9,26,13,8,1,38.1133333333333,453753.697674169,4431276.62277253
70,9,26,13,1,0,38.1366666666667,453753.697674169,4431276.62277253
70,9,26,13,9,1,38.4833333333333,453753.697674169,4431276.62277253
70,9,26,13,28,1,37.95,453753.697674169,4431276.62277253
70,9,26,13,2,0,38.1133333333333,453753.697674169,4431276.62277253
70,9,26,13,22,0,38.01,453753.697674169,4431276.62277253
70,9,26,13,22,1,37.96,453753.697674169,4431276.62277253
70,9,26,13,4,0,37.97,453753.697674169,4431276.62277253
70,9,26,13,4,1,38.1666666666667,453753.697674169,4431276.62277253
70,9,26,13,5,0,38.1533333333333,453753.697674169,4431276.62277253
70,9,26,13,20,0,37.86,453753.697674169,4431276.62277253
70,9,26,13,20,1,37.8333333333333,453753.697674169,4431276.62277253
70,9,26,13,21,0,37.99,453753.697674169,4431276.62277253
70,9,26,13,21,1,37.9566666666667,453753.697674169,4431276.62277253
70,9,26,13,27,0,37.9266666666667,453753.697674169,4431276.62277253
70,9,26,13,1,1,38.1366666666667,453753.697674169,4431276.62277253
70,9,26,13,28,0,37.9066666666667,453753.697674169,4431276.62277253
70,9,26,13,23,1,37.86,453753.697674169,4431276.62277253
70,9,26,13,24,0,37.8466666666667,453753.697674169,4431276.62277253
70,9,26,13,25,0,37.87,453753.697674169,4431276.62277253
70,9,26,13,23,0,37.9266666666667,453753.697674169,4431276.62277253
70,9,26,13,25,1,38.2833333333333,453753.697674169,4431276.62277253
70,9,26,13,27,1,37.8633333333333,453753.697674169,4431276.62277253
70,9,26,13,24,1,37.8666666666667,453753.697674169,4431276.62277253
70,9,26,14,55,1,5.65,453753.697674169,4431276.62277253
70,9,26,14,56,0,5.73,453753.697674169,4431276.62277253
70,9,26,14,52,0,4.88333333333333,453753.697674169,4431276.62277253
70,9,26,14,55,0,5.46333333333333,453753.697674169,4431276.62277253
70,9,26,14,53,1,5.04333333333333,453753.697674169,4431276.62277253
70,9,26,14,54,0,5.20666666666667,453753.697674169,4431276.62277253
70,9,26,14,54,1,5.30666666666667,453753.697674169,4431276.62277253
70,9,26,14,49,0,4.24,453753.697674169,4431276.62277253
70,9,26,14,34,0,2.34333333333333,453753.697674169,4431276.62277253
70,9,26,14,56,1,5.78666666666667,453753.697674169,4431276.62277253
70,9,26,14,35,0,2.50333333333333,453753.697674169,4431276.62277253
70,9,26,14,58,1,5.35333333333333,453753.697674169,4431276.62277253
70,9,26,14,49,1,4.30666666666667,453753.697674169,4431276.62277253
70,9,26,14,52,1,4.84,453753.697674169,4431276.62277253
70,9,26,14,53,0,4.82333333333333,453753.697674169,4431276.62277253
70,9,26,14,33,0,2.22666666666667,453753.697674169,4431276.62277253
70,9,26,14,33,1,2.21666666666667,453753.697674169,4431276.62277253
70,9,26,14,59,1,4.87333333333333,453753.697674169,4431276.62277253
70,9,26,14,34,1,2.30666666666667,453753.697674169,4431276.62277253
70,9,26,14,41,0,4.15,453753.697674169,4431276.62277253
70,9,26,14,41,1,4.27666666666667,453753.697674169,4431276.62277253
70,9,26,14,35,1,2.40333333333333,453753.697674169,4431276.62277253
70,9,26,14,36,0,2.47666666666667,453753.697674169,4431276.62277253
70,9,26,14,36,1,2.65333333333333,453753.697674169,4431276.62277253
70,9,26,14,57,0,5.78333333333333,453753.697674169,4431276.62277253
70,9,26,14,31,1,2.17,453753.697674169,4431276.62277253
70,9,26,14,30,1,2.20666666666667,453753.697674169,4431276.62277253
70,9,26,14,59,0,5.16666666666667,453753.697674169,4431276.62277253
70,9,26,14,32,1,2.25333333333333,453753.697674169,4431276.62277253
70,9,26,14,39,1,3.49,453753.697674169,4431276.62277253
70,9,26,14,40,0,3.9,453753.697674169,4431276.62277253
70,9,26,14,40,1,4.07666666666667,453753.697674169,4431276.62277253
70,9,26,14,48,0,4.32,453753.697674169,4431276.62277253
70,9,26,14,48,1,4.16333333333333,453753.697674169,4431276.62277253
