"Month","Day","Hour","Half_hour","Minute","fn","volt"
9,6,10,0,57,"plot39",16.9833333333333
9,6,10,0,41,"plot39",15.025
9,6,10,0,40,"plot39",23.4
9,6,10,0,47,"plot39",12.5
9,6,10,0,37,"plot39",9.01833333333333
9,6,10,0,43,"plot39",24.5433333333333
9,6,10,0,51,"plot39",7.485
9,6,10,0,50,"plot39",7.83666666666667
9,6,10,0,31,"plot39",13.86
9,6,10,0,30,"plot39",12.785
9,6,10,0,54,"plot39",8.94833333333333
9,6,10,0,52,"plot39",8.41833333333333
9,6,10,0,56,"plot39",11.9716666666667
9,6,10,0,39,"plot39",27.4566666666667
9,6,10,0,42,"plot39",23.455
9,6,10,0,53,"plot39",10.3966666666667
9,6,10,0,38,"plot39",20.82
9,6,10,30,6,"plot39",8.89
9,6,10,30,11,"plot39",11.4333333333333
9,6,10,30,7,"plot39",10.7416666666667
9,6,10,30,14,"plot39",21.4916666666667
9,6,10,30,10,"plot39",15.5183333333333
9,6,10,30,9,"plot39",13.6883333333333
9,6,10,30,21,"plot39",4.14
9,6,10,30,3,"plot39",8.80666666666667
9,6,10,30,0,"plot39",4.73666666666667
9,6,10,30,12,"plot39",14.5583333333333
9,6,10,30,5,"plot39",6.82666666666667
9,6,10,30,20,"plot39",2.84666666666667
9,6,10,30,2,"plot39",7.66
9,6,10,30,15,"plot39",22.5516666666667
9,6,10,30,8,"plot39",13.1466666666667
9,6,10,30,13,"plot39",18.3883333333333
9,6,10,30,23,"plot39",5.16333333333333
9,6,10,30,16,"plot39",18.5333333333333
9,6,10,30,22,"plot39",6.96333333333333
9,6,10,30,25,"plot39",6.15666666666667
9,6,10,30,24,"plot39",6.13166666666667
9,6,10,30,1,"plot39",5.59
9,6,10,30,26,"plot39",8.19333333333333
9,6,10,30,29,"plot39",10.2783333333333
9,6,10,30,28,"plot39",13.3033333333333
9,6,10,30,4,"plot39",5.81166666666667
9,6,10,30,19,"plot39",3.08
9,6,10,30,18,"plot39",4.765
9,6,10,30,27,"plot39",17.4583333333333
9,6,11,0,40,"plot39",5.11666666666667
9,6,11,0,44,"plot39",5.54166666666667
9,6,11,0,58,"plot39",5.87
9,6,11,0,59,"plot39",9.38166666666667
9,6,11,0,31,"plot39",4.155
9,6,11,0,34,"plot39",3.93666666666667
9,6,11,0,45,"plot39",10.0633333333333
9,6,11,0,57,"plot39",6.89166666666667
9,6,11,0,38,"plot39",8.63833333333333
9,6,11,0,39,"plot39",9.23833333333333
9,6,11,0,33,"plot39",4.36166666666667
9,6,11,0,41,"plot39",5.12333333333333
9,6,11,0,49,"plot39",5.846
9,6,11,0,52,"plot39",9.41333333333333
9,6,11,0,43,"plot39",4.635
9,6,11,0,32,"plot39",5.685
9,6,11,0,56,"plot39",8.2
9,6,11,0,30,"plot39",4.38833333333333
9,6,11,0,42,"plot39",5.495
9,6,11,0,37,"plot39",6.745
9,6,11,0,54,"plot39",9.83833333333333
9,6,11,0,46,"plot39",8.87166666666667
9,6,11,0,47,"plot39",6.34
9,6,11,0,48,"plot39",7.2
9,6,11,0,50,"plot39",7.41833333333333
9,6,11,0,55,"plot39",7.28333333333333
9,6,11,0,36,"plot39",5.905
9,6,11,0,53,"plot39",6.575
9,6,11,0,51,"plot39",8.58666666666667
9,6,11,0,35,"plot39",4.97833333333333
9,6,11,30,2,"plot39",5.99333333333333
9,6,11,30,26,"plot39",16.11
9,6,11,30,25,"plot39",11.6716666666667
9,6,11,30,7,"plot39",6.555
9,6,11,30,6,"plot39",3.96833333333333
9,6,11,30,5,"plot39",3.70666666666667
9,6,11,30,18,"plot39",3.75833333333333
9,6,11,30,19,"plot39",3.70166666666667
9,6,11,30,9,"plot39",14.2616666666667
9,6,11,30,0,"plot39",4.67166666666667
9,6,11,30,16,"plot39",3.64666666666667
9,6,11,30,24,"plot39",9.09333333333333
9,6,11,30,11,"plot39",3.67833333333333
9,6,11,30,1,"plot39",5.79833333333333
9,6,11,30,17,"plot39",3.73333333333333
9,6,11,30,27,"plot39",16.306
9,6,11,30,28,"plot39",7.955
9,6,11,30,8,"plot39",11.45
9,6,11,30,10,"plot39",6.42833333333333
9,6,11,30,4,"plot39",4.21333333333333
9,6,11,30,20,"plot39",3.84166666666667
9,6,11,30,12,"plot39",3.605
9,6,11,30,15,"plot39",3.65
9,6,11,30,14,"plot39",3.62833333333333
9,6,11,30,29,"plot39",4.85666666666667
9,6,11,30,3,"plot39",5.52333333333333
9,6,11,30,21,"plot39",4.19166666666667
9,6,11,30,13,"plot39",3.53833333333333
9,6,11,30,22,"plot39",4.24833333333333
9,6,11,30,23,"plot39",4.12
9,6,12,0,53,"plot39",12.1383333333333
9,6,12,0,41,"plot39",6.165
9,6,12,0,48,"plot39",16.42
9,6,12,0,50,"plot39",15.7966666666667
9,6,12,0,52,"plot39",8.295
9,6,12,0,30,"plot39",42.0916666666667
9,6,12,0,38,"plot39",6.08166666666667
9,6,12,0,42,"plot39",5.13
9,6,12,0,54,"plot39",13.755
9,6,12,0,55,"plot39",10.585
9,6,12,0,40,"plot39",5.32666666666667
9,6,12,0,59,"plot39",17.555
9,6,12,0,39,"plot39",4.75
9,6,12,0,51,"plot39",13.0783333333333
9,6,12,0,32,"plot39",21.0633333333333
9,6,12,0,44,"plot39",5.55
9,6,12,0,33,"plot39",9.53
9,6,12,0,31,"plot39",31.8583333333333
9,6,12,0,37,"plot39",9.75166666666667
9,6,12,0,47,"plot39",11.51
9,6,12,0,58,"plot39",5.95
9,6,12,0,36,"plot39",9.705
9,6,12,0,34,"plot39",12.454
9,6,12,0,43,"plot39",5.84166666666667
9,6,12,0,46,"plot39",7.97833333333333
9,6,12,0,49,"plot39",14.7266666666667
9,6,12,0,35,"plot39",9.845
9,6,12,0,56,"plot39",9.13
9,6,12,0,45,"plot39",5.69666666666667
9,6,12,0,57,"plot39",5.418
9,6,12,30,15,"plot39",5.99333333333333
9,6,12,30,14,"plot39",5.34833333333333
9,6,12,30,18,"plot39",13.58
9,6,12,30,10,"plot39",4.81
9,6,12,30,8,"plot39",5.66666666666667
9,6,12,30,24,"plot39",43.86
9,6,12,30,12,"plot39",3.9
9,6,12,30,0,"plot39",9.315
9,6,12,30,28,"plot39",42.9933333333333
9,6,12,30,27,"plot39",44.125
9,6,12,30,11,"plot39",3.86
9,6,12,30,7,"plot39",4.38666666666667
9,6,12,30,6,"plot39",4.29166666666667
9,6,12,30,23,"plot39",43.7366666666667
9,6,12,30,5,"plot39",4.135
9,6,12,30,16,"plot39",6.69333333333333
9,6,12,30,17,"plot39",7.705
9,6,12,30,29,"plot39",43.1916666666667
9,6,12,30,4,"plot39",5.05333333333333
9,6,12,30,9,"plot39",4.4
9,6,12,30,25,"plot39",44.0033333333333
9,6,12,30,20,"plot39",27.64
9,6,12,30,26,"plot39",44.0983333333333
9,6,12,30,3,"plot39",11.4416666666667
9,6,12,30,19,"plot39",21.8666666666667
9,6,12,30,13,"plot39",4.685
9,6,12,30,22,"plot39",42.5216666666667
9,6,12,30,2,"plot39",11.0483333333333
9,6,12,30,21,"plot39",37.9916666666667
9,6,12,30,1,"plot39",10.59
9,6,13,0,39,"plot39",7.52333333333333
9,6,13,0,32,"plot39",42.8416666666667
9,6,13,0,36,"plot39",13.7083333333333
9,6,13,0,58,"plot39",17.9316666666667
9,6,13,0,37,"plot39",12.8483333333333
9,6,13,0,59,"plot39",21.0183333333333
9,6,13,0,44,"plot39",4.75666666666667
9,6,13,0,48,"plot39",14.7983333333333
9,6,13,0,49,"plot39",18.3466666666667
9,6,13,0,45,"plot39",5.61666666666667
9,6,13,0,52,"plot39",26.65
9,6,13,0,31,"plot39",41.0483333333333
9,6,13,0,35,"plot39",18.3233333333333
9,6,13,0,34,"plot39",28.2583333333333
9,6,13,0,33,"plot39",37.9333333333333
9,6,13,0,50,"plot39",17.4366666666667
9,6,13,0,47,"plot39",11.9383333333333
9,6,13,0,46,"plot39",7.16666666666667
9,6,13,0,43,"plot39",4.734
9,6,13,0,41,"plot39",5.19833333333333
9,6,13,0,38,"plot39",9.21833333333333
9,6,13,0,51,"plot39",18.83
9,6,13,0,57,"plot39",9.375
9,6,13,0,56,"plot39",6.07666666666667
9,6,13,0,30,"plot39",44.2383333333333
9,6,13,0,42,"plot39",4.03
9,6,13,0,55,"plot39",6.86166666666667
9,6,13,0,53,"plot39",14.4466666666667
9,6,13,0,40,"plot39",6.10833333333333
9,6,13,0,54,"plot39",7.21833333333333
9,6,13,30,6,"plot39",8.99
9,6,13,30,18,"plot39",41.1333333333333
9,6,13,30,0,"plot39",20.8816666666667
9,6,13,30,16,"plot39",44.365
9,6,13,30,20,"plot39",20.8633333333333
9,6,13,30,4,"plot39",3.58166666666667
9,6,13,30,17,"plot39",44.6033333333333
9,6,13,30,28,"plot39",44.6433333333333
9,6,13,30,11,"plot39",15.5116666666667
9,6,13,30,5,"plot39",3.54
9,6,13,30,10,"plot39",21.4983333333333
9,6,13,30,3,"plot39",3.59166666666667
9,6,13,30,27,"plot39",41.1283333333333
9,6,13,30,22,"plot39",15.5566666666667
9,6,13,30,1,"plot39",18.11
9,6,13,30,9,"plot39",19.3816666666667
9,6,13,30,2,"plot39",4.72666666666667
9,6,13,30,26,"plot39",29.2083333333333
9,6,13,30,8,"plot39",11.9833333333333
9,6,13,30,15,"plot39",41.2983333333333
9,6,13,30,7,"plot39",10.73
9,6,13,30,21,"plot39",27.225
9,6,13,30,12,"plot39",12.51
9,6,13,30,14,"plot39",27.9416666666667
9,6,13,30,29,"plot39",44.22
9,6,13,30,25,"plot39",17.895
9,6,13,30,13,"plot39",19.2383333333333
9,6,13,30,23,"plot39",16.4
9,6,13,30,24,"plot39",10.5666666666667
9,6,14,0,57,"plot39",39.7033333333333
9,6,14,0,43,"plot39",13.5216666666667
9,6,14,0,56,"plot39",40.3783333333333
9,6,14,0,41,"plot39",40.6666666666667
9,6,14,0,42,"plot39",30.29
9,6,14,0,53,"plot39",40.3616666666667
9,6,14,0,31,"plot39",6.18166666666667
9,6,14,0,55,"plot39",39.8233333333333
9,6,14,0,50,"plot39",40.57
9,6,14,0,49,"plot39",32.9533333333333
9,6,14,0,39,"plot39",31.175
9,6,14,0,58,"plot39",39.58
9,6,14,0,40,"plot39",41.02
9,6,14,0,44,"plot39",3.445
9,6,14,0,32,"plot39",6.36
9,6,14,0,54,"plot39",40.0866666666667
9,6,14,0,30,"plot39",7.25333333333333
9,6,14,0,38,"plot39",16.0616666666667
9,6,14,0,48,"plot39",25.5833333333333
9,6,14,0,36,"plot39",2.73166666666667
9,6,14,0,37,"plot39",9.25166666666667
9,6,14,0,34,"plot39",3.405
9,6,14,0,35,"plot39",2.68333333333333
9,6,14,0,52,"plot39",40.2283333333333
9,6,14,0,33,"plot39",5.73666666666667
9,6,14,0,45,"plot39",4.35
9,6,14,0,46,"plot39",12.485
9,6,14,0,59,"plot39",39.2333333333333
9,6,14,0,47,"plot39",23.2716666666667
9,6,14,30,16,"plot39",3.12833333333333
9,6,14,30,13,"plot39",3.71333333333333
9,6,14,30,11,"plot39",3.995
9,6,14,30,17,"plot39",3.01166666666667
9,6,14,30,29,"plot39",4.148
9,6,14,30,28,"plot39",4.94
9,6,14,30,1,"plot39",16.69
9,6,14,30,9,"plot39",5.65333333333333
9,6,14,30,12,"plot39",3.44166666666667
9,6,14,30,15,"plot39",3.18
9,6,14,30,27,"plot39",5.96333333333333
9,6,14,30,26,"plot39",5.62166666666667
9,6,14,30,8,"plot39",6.825
9,6,14,30,14,"plot39",3.44833333333333
9,6,14,30,18,"plot39",3.12333333333333
9,6,14,30,7,"plot39",18.65
9,6,14,30,25,"plot39",6.66833333333333
9,6,14,30,10,"plot39",3.64166666666667
9,6,14,30,5,"plot39",9.4
9,6,14,30,0,"plot39",23.6633333333333
9,6,14,30,21,"plot39",3.81666666666667
9,6,14,30,22,"plot39",3.90833333333333
9,6,14,30,23,"plot39",3.53333333333333
9,6,14,30,20,"plot39",3.06333333333333
9,6,14,30,24,"plot39",4.75
9,6,14,30,4,"plot39",7.325
9,6,14,30,19,"plot39",3.57833333333333
9,6,14,30,2,"plot39",12.2433333333333
9,6,14,30,3,"plot39",4.65166666666667
9,6,14,30,6,"plot39",21.862
9,6,15,0,58,"plot39",0.281666666666667
9,6,15,0,32,"plot39",9.06833333333333
9,6,15,0,39,"plot39",0.343333333333333
9,6,15,0,38,"plot39",0.756666666666667
9,6,15,0,48,"plot39",0.306666666666667
9,6,15,0,49,"plot39",0.31
9,6,15,0,40,"plot39",0.323333333333333
9,6,15,0,59,"plot39",0.281666666666667
9,6,15,0,37,"plot39",15.28
9,6,15,0,44,"plot39",0.318333333333333
9,6,15,0,36,"plot39",25.245
9,6,15,0,47,"plot39",0.313333333333333
9,6,15,0,43,"plot39",0.341666666666667
9,6,15,0,33,"plot39",12.1083333333333
9,6,15,0,46,"plot39",0.313333333333333
9,6,15,0,57,"plot39",0.285
9,6,15,0,52,"plot39",1.905
9,6,15,0,50,"plot39",2.10166666666667
9,6,15,0,42,"plot39",0.455
9,6,15,0,45,"plot39",0.313333333333333
9,6,15,0,35,"plot39",28.5783333333333
9,6,15,0,31,"plot39",6.68833333333333
9,6,15,0,34,"plot39",16.1683333333333
9,6,15,0,51,"plot39",3.70333333333333
9,6,15,0,56,"plot39",0.321666666666667
9,6,15,0,30,"plot39",5.85833333333333
9,6,15,0,41,"plot39",0.345
9,6,15,0,54,"plot39",0.3
9,6,15,0,55,"plot39",0.331666666666667
9,6,15,0,53,"plot39",0.305
9,6,15,30,11,"plot39",0.956666666666667
9,6,15,30,12,"plot39",0.635
9,6,15,30,14,"plot39",0.97
9,6,15,30,3,"plot39",3.82333333333333
9,6,15,30,7,"plot39",1.40666666666667
9,6,15,30,8,"plot39",1.09833333333333
9,6,15,30,9,"plot39",1.87166666666667
9,6,15,30,24,"plot39",2.92333333333333
9,6,15,30,10,"plot39",1.01166666666667
9,6,15,30,6,"plot39",1.31166666666667
9,6,15,30,23,"plot39",2.81166666666667
9,6,15,30,17,"plot39",0.628333333333333
9,6,15,30,13,"plot39",0.958333333333333
9,6,15,30,16,"plot39",0.563333333333333
9,6,15,30,22,"plot39",2.13333333333333
9,6,15,30,21,"plot39",1.065
9,6,15,30,26,"plot39",2.25166666666667
9,6,15,30,4,"plot39",2.09166666666667
9,6,15,30,5,"plot39",2.15333333333333
9,6,15,30,20,"plot39",0.786666666666667
9,6,15,30,2,"plot39",12.745
9,6,15,30,25,"plot39",3.415
9,6,15,30,15,"plot39",0.98
9,6,15,30,0,"plot39",37.6
9,6,15,30,1,"plot39",24.89
9,6,15,30,18,"plot39",0.558333333333333
9,6,15,30,19,"plot39",0.518333333333333
9,6,15,30,27,"plot39",0.373333333333333
9,6,15,30,29,"plot39",1.695
9,6,15,30,28,"plot39",0.425
9,6,8,0,40,"plot39",0.326666666666667
9,6,8,0,54,"plot39",6.44
9,6,8,0,49,"plot39",0.364
9,6,8,0,36,"plot39",0.318333333333333
9,6,8,0,50,"plot39",2.51166666666667
9,6,8,0,53,"plot39",7.46666666666667
9,6,8,0,39,"plot39",0.463333333333333
9,6,8,0,48,"plot39",0.34
9,6,8,0,41,"plot39",0.338333333333333
9,6,8,0,51,"plot39",6.34
9,6,8,0,52,"plot39",10.685
9,6,8,0,42,"plot39",0.343333333333333
9,6,8,0,37,"plot39",0.363333333333333
9,6,8,0,34,"plot39",0.311666666666667
9,6,8,0,55,"plot39",3.66833333333333
9,6,8,0,38,"plot39",0.881666666666667
9,6,8,0,33,"plot39",0.325
9,6,8,0,56,"plot39",5.445
9,6,8,0,35,"plot39",0.321666666666667
9,6,8,0,31,"plot39",0.305
9,6,8,0,47,"plot39",0.34
9,6,8,0,46,"plot39",0.34
9,6,8,0,30,"plot39",0.3
9,6,8,0,43,"plot39",0.345
9,6,8,0,57,"plot39",11.17
9,6,8,0,32,"plot39",0.611666666666667
9,6,8,0,59,"plot39",14.0266666666667
9,6,8,0,45,"plot39",0.34
9,6,8,0,44,"plot39",0.338333333333333
9,6,8,0,58,"plot39",14.745
9,6,8,30,25,"plot39",0.293333333333333
9,6,8,30,14,"plot39",0.275
9,6,8,30,7,"plot39",0.245
9,6,8,30,10,"plot39",0.258333333333333
9,6,8,30,9,"plot39",0.25
9,6,8,30,13,"plot39",0.268333333333333
9,6,8,30,24,"plot39",0.646666666666667
9,6,8,30,11,"plot39",0.26
9,6,8,30,8,"plot39",0.25
9,6,8,30,4,"plot39",0.23
9,6,8,30,6,"plot39",0.24
9,6,8,30,26,"plot39",0.29
9,6,8,30,15,"plot39",0.311666666666667
9,6,8,30,12,"plot39",0.26
9,6,8,30,23,"plot39",0.421666666666667
9,6,8,30,5,"plot39",0.233333333333333
9,6,8,30,20,"plot39",0.288333333333333
9,6,8,30,17,"plot39",0.3
9,6,8,30,28,"plot39",0.3
9,6,8,30,22,"plot39",0.29
9,6,8,30,16,"plot39",0.31
9,6,8,30,29,"plot39",0.3
9,6,8,30,18,"plot39",0.298333333333333
9,6,8,30,27,"plot39",0.3
9,6,8,30,19,"plot39",0.305
9,6,8,30,3,"plot39",0.23
9,6,8,30,21,"plot39",0.28
9,6,8,30,2,"plot39",0.23
9,6,8,30,0,"plot39",0.23
9,6,8,30,1,"plot39",0.23
9,6,9,0,30,"plot39",2.31
9,6,9,0,34,"plot39",5.75833333333333
9,6,9,0,43,"plot39",3.33333333333333
9,6,9,0,55,"plot39",8.69166666666667
9,6,9,0,44,"plot39",10.77
9,6,9,0,31,"plot39",2.46
9,6,9,0,59,"plot39",4.515
9,6,9,0,33,"plot39",3.525
9,6,9,0,54,"plot39",12.0666666666667
9,6,9,0,41,"plot39",3.17
9,6,9,0,37,"plot39",3.73
9,6,9,0,56,"plot39",12.2833333333333
9,6,9,0,40,"plot39",3.23333333333333
9,6,9,0,47,"plot39",25.625
9,6,9,0,45,"plot39",15.575
9,6,9,0,42,"plot39",3.36833333333333
9,6,9,0,46,"plot39",23.02
9,6,9,0,32,"plot39",3.13
9,6,9,0,53,"plot39",9.475
9,6,9,0,52,"plot39",10.61
9,6,9,0,38,"plot39",3.05666666666667
9,6,9,0,36,"plot39",4.32
9,6,9,0,51,"plot39",14.0483333333333
9,6,9,0,57,"plot39",10.4966666666667
9,6,9,0,39,"plot39",4.075
9,6,9,0,50,"plot39",12.8533333333333
9,6,9,0,48,"plot39",24.935
9,6,9,0,49,"plot39",17.1183333333333
9,6,9,0,58,"plot39",7.53833333333333
9,6,9,0,35,"plot39",5.765
9,6,9,30,7,"plot39",0.38
9,6,9,30,9,"plot39",0.7
9,6,9,30,3,"plot39",7.05666666666667
9,6,9,30,10,"plot39",0.921666666666667
9,6,9,30,27,"plot39",1.875
9,6,9,30,6,"plot39",0.378333333333333
9,6,9,30,12,"plot39",1.13166666666667
9,6,9,30,28,"plot39",1.87833333333333
9,6,9,30,8,"plot39",0.444
9,6,9,30,20,"plot39",2.73166666666667
9,6,9,30,1,"plot39",6.63833333333333
9,6,9,30,18,"plot39",3.21166666666667
9,6,9,30,29,"plot39",1.95333333333333
9,6,9,30,0,"plot39",10.6316666666667
9,6,9,30,5,"plot39",0.488333333333333
9,6,9,30,2,"plot39",5.12833333333333
9,6,9,30,4,"plot39",1.625
9,6,9,30,19,"plot39",3.025
9,6,9,30,14,"plot39",1.395
9,6,9,30,11,"plot39",0.995
9,6,9,30,13,"plot39",1.49833333333333
9,6,9,30,26,"plot39",2.16
9,6,9,30,25,"plot39",2.97
9,6,9,30,24,"plot39",6.31833333333333
9,6,9,30,15,"plot39",1.15
9,6,9,30,21,"plot39",3.58666666666667
9,6,9,30,17,"plot39",3.01833333333333
9,6,9,30,16,"plot39",2.22833333333333
9,6,9,30,23,"plot39",6.295
9,6,9,30,22,"plot39",4.075
9,7,14,0,35,"plot39",2.94666666666667
9,7,14,0,34,"plot39",3.81166666666667
9,7,14,0,36,"plot39",2.77833333333333
9,7,14,0,33,"plot39",10.2816666666667
9,7,14,0,37,"plot39",2.785
9,7,14,0,30,"plot39",4.88333333333333
9,7,14,0,47,"plot39",8.16666666666667
9,7,14,0,43,"plot39",24.1716666666667
9,7,14,0,58,"plot39",33.925
9,7,14,0,59,"plot39",33.805
9,7,14,0,56,"plot39",34.7833333333333
9,7,14,0,46,"plot39",2.60666666666667
9,7,14,0,31,"plot39",6.72333333333333
9,7,14,0,32,"plot39",14.8916666666667
9,7,14,0,45,"plot39",4.335
9,7,14,0,52,"plot39",36.2233333333333
9,7,14,0,48,"plot39",24.9966666666667
9,7,14,0,44,"plot39",14.7516666666667
9,7,14,0,38,"plot39",3.02666666666667
9,7,14,0,42,"plot39",32.1483333333333
9,7,14,0,53,"plot39",35.8633333333333
9,7,14,0,49,"plot39",36.305
9,7,14,0,55,"plot39",35.5883333333333
9,7,14,0,50,"plot39",36.7333333333333
9,7,14,0,41,"plot39",29.4183333333333
9,7,14,0,57,"plot39",34.3466666666667
9,7,14,0,39,"plot39",12.1983333333333
9,7,14,0,54,"plot39",35.5683333333333
9,7,14,0,40,"plot39",21.6666666666667
9,7,14,30,19,"plot39",2.965
9,7,14,30,2,"plot39",14.24
9,7,14,30,17,"plot39",3.00833333333333
9,7,14,30,3,"plot39",19.9866666666667
9,7,14,30,29,"plot39",8.58
9,7,14,30,4,"plot39",26.0883333333333
9,7,14,30,5,"plot39",16.66
9,7,14,30,6,"plot39",14.148
9,7,14,30,0,"plot39",14.855
9,7,14,30,16,"plot39",3.07666666666667
9,7,14,30,25,"plot39",10.365
9,7,14,30,26,"plot39",11.0666666666667
9,7,14,30,18,"plot39",2.945
9,7,14,30,7,"plot39",5.73
9,7,14,30,1,"plot39",9.07666666666667
9,7,14,30,12,"plot39",3.145
9,7,14,30,20,"plot39",3.03666666666667
9,7,14,30,28,"plot39",7.195
9,7,14,30,8,"plot39",4.25666666666667
9,7,14,30,22,"plot39",3.905
9,7,14,30,14,"plot39",3.18166666666667
9,7,14,30,13,"plot39",3.405
9,7,14,30,27,"plot39",7.66333333333333
9,7,14,30,11,"plot39",3.11
9,7,14,30,24,"plot39",6.93333333333333
9,7,14,30,21,"plot39",2.995
9,7,14,30,23,"plot39",6.60666666666667
9,7,14,30,10,"plot39",4.425
9,7,14,30,15,"plot39",3.04666666666667
9,7,14,30,9,"plot39",5.03333333333333
9,7,15,0,56,"plot39",0.338333333333333
9,7,15,0,55,"plot39",0.311666666666667
9,7,15,0,38,"plot39",0.964
9,7,15,0,57,"plot39",0.356666666666667
9,7,15,0,30,"plot39",8.49833333333333
9,7,15,0,42,"plot39",0.34
9,7,15,0,49,"plot39",0.323333333333333
9,7,15,0,59,"plot39",0.293333333333333
9,7,15,0,35,"plot39",26.395
9,7,15,0,54,"plot39",0.3
9,7,15,0,50,"plot39",0.331666666666667
9,7,15,0,32,"plot39",13.4
9,7,15,0,58,"plot39",0.331666666666667
9,7,15,0,37,"plot39",13.91
9,7,15,0,41,"plot39",0.335
9,7,15,0,51,"plot39",0.338333333333333
9,7,15,0,36,"plot39",21.8
9,7,15,0,40,"plot39",0.34
9,7,15,0,33,"plot39",21.84
9,7,15,0,31,"plot39",7.76666666666667
9,7,15,0,39,"plot39",0.35
9,7,15,0,34,"plot39",21.5366666666667
9,7,15,0,47,"plot39",0.338333333333333
9,7,15,0,53,"plot39",0.3
9,7,15,0,44,"plot39",0.331666666666667
9,7,15,0,48,"plot39",0.325
9,7,15,0,45,"plot39",0.33
9,7,15,0,52,"plot39",0.315
9,7,15,0,43,"plot39",0.34
9,7,15,0,46,"plot39",0.336666666666667
9,7,15,30,9,"plot39",1.14
9,7,15,30,13,"plot39",1.63333333333333
9,7,15,30,11,"plot39",1.02
9,7,15,30,0,"plot39",34.36
9,7,15,30,19,"plot39",1.01666666666667
9,7,15,30,14,"plot39",1.45
9,7,15,30,12,"plot39",1.22
9,7,15,30,4,"plot39",1.225
9,7,15,30,25,"plot39",2.97
9,7,15,30,20,"plot39",1.01333333333333
9,7,15,30,27,"plot39",2.535
9,7,15,30,26,"plot39",3.51
9,7,15,30,15,"plot39",1.11333333333333
9,7,15,30,24,"plot39",1.86333333333333
9,7,15,30,1,"plot39",33.8983333333333
9,7,15,30,28,"plot39",2.62833333333333
9,7,15,30,8,"plot39",1.6
9,7,15,30,22,"plot39",0.908333333333333
9,7,15,30,6,"plot39",0.92
9,7,15,30,10,"plot39",1.03666666666667
9,7,15,30,21,"plot39",1.205
9,7,15,30,29,"plot39",6.00666666666667
9,7,15,30,23,"plot39",0.688333333333333
9,7,15,30,5,"plot39",1.22333333333333
9,7,15,30,2,"plot39",23.59
9,7,15,30,7,"plot39",1.19666666666667
9,7,15,30,3,"plot39",7.87666666666667
9,7,15,30,17,"plot39",1.07333333333333
9,7,15,30,18,"plot39",1.145
9,7,15,30,16,"plot39",1.065
9,7,8,0,57,"plot39",7.48
9,7,8,0,58,"plot39",12.17
9,7,8,0,48,"plot39",0.345
9,7,8,0,49,"plot39",1.14
9,7,8,0,38,"plot39",0.338333333333333
9,7,8,0,44,"plot39",0.34
9,7,8,0,45,"plot39",0.34
9,7,8,0,56,"plot39",5.62333333333333
9,7,8,0,37,"plot39",0.33
9,7,8,0,47,"plot39",0.34
9,7,8,0,55,"plot39",6.115
9,7,8,0,42,"plot39",0.34
9,7,8,0,34,"plot39",1.045
9,7,8,0,59,"plot39",11.955
9,7,8,0,36,"plot39",0.448333333333333
9,7,8,0,35,"plot39",1.06666666666667
9,7,8,0,33,"plot39",0.53
9,7,8,0,39,"plot39",0.338333333333333
9,7,8,0,46,"plot39",0.34
9,7,8,0,40,"plot39",0.34
9,7,8,0,54,"plot39",7.22666666666667
9,7,8,0,51,"plot39",1.64666666666667
9,7,8,0,52,"plot39",1.17833333333333
9,7,8,0,43,"plot39",0.34
9,7,8,0,50,"plot39",2.56
9,7,8,0,32,"plot39",2.405
9,7,8,0,30,"plot39",0.3475
9,7,8,0,41,"plot39",0.34
9,7,8,0,31,"plot39",0.783333333333333
9,7,8,0,53,"plot39",3.57
9,7,8,30,20,"plot39",0.28
9,7,8,30,9,"plot39",0.26
9,7,8,30,21,"plot39",0.28
9,7,8,30,23,"plot39",1.33833333333333
9,7,8,30,26,"plot39",0.298333333333333
9,7,8,30,12,"plot39",0.273333333333333
9,7,8,30,18,"plot39",0.298333333333333
9,7,8,30,22,"plot39",0.296666666666667
9,7,8,30,19,"plot39",0.276666666666667
9,7,8,30,8,"plot39",0.255
9,7,8,30,17,"plot39",0.326666666666667
9,7,8,30,24,"plot39",0.785
9,7,8,30,10,"plot39",0.26
9,7,8,30,25,"plot39",0.291666666666667
9,7,8,30,11,"plot39",0.27
9,7,8,30,16,"plot39",0.325
9,7,8,30,27,"plot39",0.3
9,7,8,30,7,"plot39",0.25
9,7,8,30,0,"plot39",0.23
9,7,8,30,3,"plot39",0.23
9,7,8,30,4,"plot39",0.23
9,7,8,30,5,"plot39",0.236666666666667
9,7,8,30,6,"plot39",0.25
9,7,8,30,13,"plot39",0.318333333333333
9,7,8,30,28,"plot39",0.3
9,7,8,30,29,"plot39",0.305
9,7,8,30,2,"plot39",0.23
9,7,8,30,14,"plot39",0.358333333333333
9,7,8,30,1,"plot39",0.23
9,7,8,30,15,"plot39",0.366666666666667
9,7,9,0,46,"plot39",14.82
9,7,9,0,48,"plot39",22.8833333333333
9,7,9,0,58,"plot39",22.4816666666667
9,7,9,0,37,"plot39",3.82333333333333
9,7,9,0,52,"plot39",4.52166666666667
9,7,9,0,44,"plot39",11.9483333333333
9,7,9,0,38,"plot39",3.57
9,7,9,0,40,"plot39",3.79833333333333
9,7,9,0,45,"plot39",15.8683333333333
9,7,9,0,57,"plot39",20.87
9,7,9,0,56,"plot39",12.98
9,7,9,0,53,"plot39",6.575
9,7,9,0,59,"plot39",14.0583333333333
