"","GlobInd","mean.gpl","x_e","y_n"
"58068",121695,0.687172718350517,453936.5,4431307.5
"58069",121696,0.663498682182793,453936.5,4431306.5
"58070",121697,0.598332963765251,453936.5,4431305.5
"58071",121698,0.588201555269792,453936.5,4431304.5
"58072",121699,0.613579379845178,453936.5,4431303.5
"58073",121700,0.673568621676566,453936.5,4431302.5
"58074",121701,0.821494594592691,453936.5,4431301.5
"58075",121702,0.780361140846898,453936.5,4431300.5
"58076",121703,0.91460600565967,453936.5,4431299.5
"58077",121704,0.827036079495283,453936.5,4431298.5
"58078",121705,0.692582701281179,453936.5,4431297.5
"58079",121706,0.662492241695286,453936.5,4431296.5
"58080",121707,0.777887803507938,453936.5,4431295.5
"58081",121708,0.790868130708011,453936.5,4431294.5
"58082",121709,0.766331543892828,453936.5,4431293.5
"58083",121710,0.604899675872739,453936.5,4431292.5
"58084",121711,0.656713831912377,453936.5,4431291.5
"58085",121712,0.731867450766053,453936.5,4431290.5
"58086",121713,0.68876977472955,453936.5,4431289.5
"58087",121714,0.531731129097778,453936.5,4431288.5
"58088",121715,0.55538047530068,453936.5,4431287.5
"58089",121716,0.628440951870402,453936.5,4431286.5
"58090",121717,0.607098178980261,453936.5,4431285.5
"58091",121718,0.545162348705124,453936.5,4431284.5
"58092",121719,0.571109732944482,453936.5,4431283.5
"58093",121720,0.483759780333339,453936.5,4431282.5
"58094",121721,0.568261456452768,453936.5,4431281.5
"58095",121722,0.633972908534306,453936.5,4431280.5
"58096",121723,0.648822963872245,453936.5,4431279.5
"58097",121724,0.550647165133116,453936.5,4431278.5
"58098",121725,0.505007436610646,453936.5,4431277.5
"58099",121726,0.565639920998869,453936.5,4431276.5
"58100",121727,0.657229595742723,453936.5,4431275.5
"58101",121920,0.5355514843012,453937.5,4431449.5
"58102",121921,0.724930011392692,453937.5,4431448.5
"58103",121922,0.68432392453044,453937.5,4431447.5
"58104",121923,0.48936083278383,453937.5,4431446.5
"58105",121924,0.434272644740003,453937.5,4431445.5
"58106",121925,0.496732052122378,453937.5,4431444.5
"58107",121926,0.500547126235732,453937.5,4431443.5
"58108",121927,0.492676854893446,453937.5,4431442.5
"58109",121928,0.530010040864583,453937.5,4431441.5
"58110",121929,0.604572979242136,453937.5,4431440.5
"58111",121930,0.685850134975789,453937.5,4431439.5
"58112",121931,0.652266861558763,453937.5,4431438.5
"58113",121932,0.516606019678557,453937.5,4431437.5
"58114",121933,0.478612482636095,453937.5,4431436.5
"58115",121934,0.568874655855099,453937.5,4431435.5
"58116",121935,0.741952654410047,453937.5,4431434.5
"58117",121936,0.806489662115307,453937.5,4431433.5
"58118",121937,0.733105375110821,453937.5,4431432.5
"58119",121938,0.577034702894696,453937.5,4431431.5
"58120",121939,0.683995773572906,453937.5,4431430.5
"58121",121940,0.766153062724677,453937.5,4431429.5
"58122",121941,0.814626445775028,453937.5,4431428.5
"58123",121942,0.843357444806045,453937.5,4431427.5
"58124",121943,0.756765049347993,453937.5,4431426.5
"58125",121944,0.675126459488759,453937.5,4431425.5
"58126",121945,0.691407457194427,453937.5,4431424.5
"58127",121946,0.507625164628216,453937.5,4431423.5
"58128",121947,0.46869996852239,453937.5,4431422.5
"58129",121948,0.458862734050581,453937.5,4431421.5
"58130",121949,0.414561119869134,453937.5,4431420.5
"58131",121950,0.431072950992481,453937.5,4431419.5
"58132",121951,0.439312792080673,453937.5,4431418.5
"58133",121952,0.556431638110417,453937.5,4431417.5
"58134",121953,0.416334416096093,453937.5,4431416.5
"58135",121954,0.404240820873731,453937.5,4431415.5
"58136",121955,0.662045453394432,453937.5,4431414.5
"58137",121956,0.743446815817891,453937.5,4431413.5
"58138",121957,0.724205112971185,453937.5,4431412.5
"58139",121958,0.488435839588079,453937.5,4431411.5
"58140",121959,0.444661568069795,453937.5,4431410.5
"58141",121960,0.399649582090775,453937.5,4431409.5
"58142",121961,0.470350035979066,453937.5,4431408.5
"58143",121962,0.519131985945051,453937.5,4431407.5
"58144",121963,0.581808022890389,453937.5,4431406.5
"58145",121964,0.755510401066356,453937.5,4431405.5
"58146",121965,0.837322823357507,453937.5,4431404.5
"58147",121966,0.871340570437586,453937.5,4431403.5
"58148",121967,0.885230624404829,453937.5,4431402.5
"58149",121968,0.916563295542164,453937.5,4431401.5
"58150",121969,0.914569384883784,453937.5,4431400.5
"58151",121970,0.891438036299936,453937.5,4431399.5
"58152",121971,0.866153653347234,453937.5,4431398.5
"58153",121972,0.771798044762449,453937.5,4431397.5
"58154",121973,0.791813264292651,453937.5,4431396.5
"58155",121974,0.737833383035956,453937.5,4431395.5
"58156",121975,0.678774627739088,453937.5,4431394.5
"58157",121976,0.5450130887266,453937.5,4431393.5
"58158",121977,0.575561681674788,453937.5,4431392.5
"58159",121978,0.536314900382243,453937.5,4431391.5
"58160",121979,0.403578632671063,453937.5,4431390.5
"58161",121980,0.557174654211838,453937.5,4431389.5
"58162",121981,0.554018945332602,453937.5,4431388.5
"58163",121982,0.54909029962405,453937.5,4431387.5
"58164",121983,0.512457140716073,453937.5,4431386.5
"58165",121984,0.437636699340472,453937.5,4431385.5
"58166",121985,0.370334335742482,453937.5,4431384.5
"58167",121986,0.469180388922458,453937.5,4431383.5
"58168",121987,0.49868472285138,453937.5,4431382.5
"58169",121988,0.629012853587262,453937.5,4431381.5
"58170",121989,0.592566066573872,453937.5,4431380.5
"58171",121990,0.604853530728083,453937.5,4431379.5
"58172",121991,0.526928547994885,453937.5,4431378.5
"58173",121992,0.472885384535971,453937.5,4431377.5
"58174",121993,0.498592267104354,453937.5,4431376.5
"58175",121994,0.565362883407162,453937.5,4431375.5
"58176",121995,0.542092319722388,453937.5,4431374.5
"58177",121996,0.506023888955708,453937.5,4431373.5
"58178",121997,0.631196132939979,453937.5,4431372.5
"58179",121998,0.610268393924848,453937.5,4431371.5
"58180",121999,0.628172278920389,453937.5,4431370.5
"58181",122000,0.757737234045872,453937.5,4431369.5
"58182",122001,0.80671366115902,453937.5,4431368.5
"58183",122002,0.725909810393,453937.5,4431367.5
"58184",122003,0.718361660377084,453937.5,4431366.5
"58185",122004,0.689971187313291,453937.5,4431365.5
"58186",122005,0.693670309458116,453937.5,4431364.5
"58187",122006,0.621337187391851,453937.5,4431363.5
"58188",122007,0.597950856142653,453937.5,4431362.5
"58189",122008,0.641213559599921,453937.5,4431361.5
"58190",122009,0.649971770427944,453937.5,4431360.5
"58191",122010,0.611526793946732,453937.5,4431359.5
"58192",122011,0.647918166496446,453937.5,4431358.5
"58193",122012,0.687995228621663,453937.5,4431357.5
"58194",122013,0.567910085018752,453937.5,4431356.5
"58195",122014,0.665726309019525,453937.5,4431355.5
"58196",122015,0.703382680152909,453937.5,4431354.5
"58197",122016,0.684551217789669,453937.5,4431353.5
"58198",122017,0.84733038501574,453937.5,4431352.5
"58199",122018,0.967142031681304,453937.5,4431351.5
"58200",122019,0.999986494931413,453937.5,4431350.5
"58201",122020,1,453937.5,4431349.5
"58202",122021,0.993355506255034,453937.5,4431348.5
"58203",122022,0.993355506255034,453937.5,4431347.5
"58204",122023,1,453937.5,4431346.5
"58205",122024,0.999396652347795,453937.5,4431345.5
"58206",122025,0.997158761945965,453937.5,4431344.5
"58207",122026,0.965312851761522,453937.5,4431343.5
"58208",122027,0.873148628238953,453937.5,4431342.5
"58209",122028,0.863728927669168,453937.5,4431341.5
"58210",122029,0.850640998072494,453937.5,4431340.5
"58211",122030,0.844676858259501,453937.5,4431339.5
"58212",122031,0.870502266814645,453937.5,4431338.5
"58213",122032,0.882133114103282,453937.5,4431337.5
"58214",122033,0.884231615720406,453937.5,4431336.5
"58215",122034,0.869339452269959,453937.5,4431335.5
"58216",122035,0.878954269019307,453937.5,4431334.5
"58217",122036,0.850032986521179,453937.5,4431333.5
"58218",122037,0.826412016535213,453937.5,4431332.5
"58219",122038,0.92433250085153,453937.5,4431331.5
"58220",122039,0.982054717981076,453937.5,4431330.5
"58221",122040,0.931034978963156,453937.5,4431329.5
"58222",122041,0.883052566147587,453937.5,4431328.5
"58223",122042,0.828424028357155,453937.5,4431327.5
"58224",122043,0.803849970023567,453937.5,4431326.5
"58225",122044,0.747204076377563,453937.5,4431325.5
"58226",122045,0.799235456614784,453937.5,4431324.5
"58227",122046,0.825855025390465,453937.5,4431323.5
"58228",122047,0.873731116940297,453937.5,4431322.5
"58229",122048,0.870066912494358,453937.5,4431321.5
"58230",122049,0.834352481212443,453937.5,4431320.5
"58231",122050,0.694354551974985,453937.5,4431319.5
"58232",122051,0.730900503396761,453937.5,4431318.5
"58233",122052,0.694559915884297,453937.5,4431317.5
"58234",122053,0.571300342243035,453937.5,4431316.5
"58235",122054,0.525566953779341,453937.5,4431315.5
"58236",122055,0.518057419180446,453937.5,4431314.5
"58237",122056,0.614361912940885,453937.5,4431313.5
"58238",122057,0.761286132180801,453937.5,4431312.5
"58239",122058,0.777067681183349,453937.5,4431311.5
"58240",122059,0.631698221329715,453937.5,4431310.5
"58241",122060,0.662425612396603,453937.5,4431309.5
"58242",122061,0.641701693669351,453937.5,4431308.5
"58243",122062,0.607676757145689,453937.5,4431307.5
"58244",122063,0.529143235638144,453937.5,4431306.5
"58245",122064,0.62467929393479,453937.5,4431305.5
"58246",122065,0.606938336156843,453937.5,4431304.5
"58247",122066,0.626928984256537,453937.5,4431303.5
"58248",122067,0.729179716387311,453937.5,4431302.5
"58249",122068,0.85956317762623,453937.5,4431301.5
"58250",122069,0.811103487753304,453937.5,4431300.5
"58251",122070,0.932634273791336,453937.5,4431299.5
"58252",122071,0.811072151053589,453937.5,4431298.5
"58253",122072,0.703536886927392,453937.5,4431297.5
"58254",122073,0.704918570417454,453937.5,4431296.5
"58255",122074,0.815613399316051,453937.5,4431295.5
"58256",122075,0.841785332500737,453937.5,4431294.5
"58257",122076,0.721846802280949,453937.5,4431293.5
"58258",122077,0.633678009567304,453937.5,4431292.5
"58259",122078,0.620908293351954,453937.5,4431291.5
"58260",122079,0.604592237689148,453937.5,4431290.5
"58261",122080,0.585494443158478,453937.5,4431289.5
"58262",122081,0.510270865579212,453937.5,4431288.5
"58263",122082,0.49830271002649,453937.5,4431287.5
"58264",122083,0.557456488209201,453937.5,4431286.5
"58265",122084,0.453251093135583,453937.5,4431285.5
"58266",122085,0.537797143292784,453937.5,4431284.5
"58267",122086,0.527526919691736,453937.5,4431283.5
"58268",122087,0.508690884097698,453937.5,4431282.5
"58269",122088,0.494644534632278,453937.5,4431281.5
"58270",122089,0.629761118249081,453937.5,4431280.5
"58271",122090,0.677023142147408,453937.5,4431279.5
"58272",122091,0.581526015187657,453937.5,4431278.5
"58273",122092,0.60813120791936,453937.5,4431277.5
"58274",122093,0.495106311783242,453937.5,4431276.5
"58275",122094,0.539760665784462,453937.5,4431275.5
"58276",122287,0.48376140220021,453938.5,4431449.5
"58277",122288,0.690644009276396,453938.5,4431448.5
"58278",122289,0.552405036742442,453938.5,4431447.5
"58279",122290,0.586805296031193,453938.5,4431446.5
"58280",122291,0.56667399567949,453938.5,4431445.5
"58281",122292,0.61143607480931,453938.5,4431444.5
"58282",122293,0.54187309600159,453938.5,4431443.5
"58283",122294,0.589496379236021,453938.5,4431442.5
"58284",122295,0.709323767497139,453938.5,4431441.5
"58285",122296,0.70849521758284,453938.5,4431440.5
"58286",122297,0.657779890076938,453938.5,4431439.5
"58287",122298,0.545041216211738,453938.5,4431438.5
"58288",122299,0.347852674773418,453938.5,4431437.5
"58289",122300,0.44474875650265,453938.5,4431436.5
"58290",122301,0.678077416437414,453938.5,4431435.5
"58291",122302,0.768918188342205,453938.5,4431434.5
"58292",122303,0.810179362592998,453938.5,4431433.5
"58293",122304,0.564816718741193,453938.5,4431432.5
"58294",122305,0.490875540307428,453938.5,4431431.5
"58295",122306,0.651670107649122,453938.5,4431430.5
"58296",122307,0.717456866542919,453938.5,4431429.5
"58297",122308,0.807556412427282,453938.5,4431428.5
"58298",122309,0.798132269353539,453938.5,4431427.5
"58299",122310,0.757104335235984,453938.5,4431426.5
"58300",122311,0.712289925706834,453938.5,4431425.5
"58301",122312,0.570971454859559,453938.5,4431424.5
"58302",122313,0.35900617957934,453938.5,4431423.5
"58303",122314,0.503642213280615,453938.5,4431422.5
"58304",122315,0.567577463543518,453938.5,4431421.5
"58305",122316,0.507089441705978,453938.5,4431420.5
"58306",122317,0.466437884503634,453938.5,4431419.5
"58307",122318,0.483396973004413,453938.5,4431418.5
"58308",122319,0.510538447817227,453938.5,4431417.5
"58309",122320,0.409686170775011,453938.5,4431416.5
"58310",122321,0.436672356945229,453938.5,4431415.5
"58311",122322,0.589371831174665,453938.5,4431414.5
"58312",122323,0.584191023958078,453938.5,4431413.5
"58313",122324,0.673930004943314,453938.5,4431412.5
"58314",122325,0.504448641775359,453938.5,4431411.5
"58315",122326,0.573008367205215,453938.5,4431410.5
"58316",122327,0.39173829682743,453938.5,4431409.5
"58317",122328,0.348146073878815,453938.5,4431408.5
"58318",122329,0.538603033065462,453938.5,4431407.5
"58319",122330,0.623260015380666,453938.5,4431406.5
"58320",122331,0.778156963281759,453938.5,4431405.5
"58321",122332,0.865028346542862,453938.5,4431404.5
"58322",122333,0.894853851502722,453938.5,4431403.5
"58323",122334,0.913253299372914,453938.5,4431402.5
"58324",122335,0.924626144634299,453938.5,4431401.5
"58325",122336,0.940895274893864,453938.5,4431400.5
"58326",122337,0.86015573545751,453938.5,4431399.5
"58327",122338,0.845249785723077,453938.5,4431398.5
"58328",122339,0.815742379651159,453938.5,4431397.5
"58329",122340,0.782186007054917,453938.5,4431396.5
"58330",122341,0.675970559168067,453938.5,4431395.5
"58331",122342,0.810012642902743,453938.5,4431394.5
"58332",122343,0.737196752592626,453938.5,4431393.5
"58333",122344,0.578500182017308,453938.5,4431392.5
"58334",122345,0.453678423554661,453938.5,4431391.5
"58335",122346,0.360300641959038,453938.5,4431390.5
"58336",122347,0.531126214029312,453938.5,4431389.5
"58337",122348,0.698438929744036,453938.5,4431388.5
"58338",122349,0.663237328943813,453938.5,4431387.5
"58339",122350,0.383368139661493,453938.5,4431386.5
"58340",122351,0.365635989124066,453938.5,4431385.5
"58341",122352,0.395089151355508,453938.5,4431384.5
"58342",122353,0.505046720339112,453938.5,4431383.5
"58343",122354,0.380124315707091,453938.5,4431382.5
"58344",122355,0.483484597910853,453938.5,4431381.5
"58345",122356,0.485063327210047,453938.5,4431380.5
"58346",122357,0.523515252772568,453938.5,4431379.5
"58347",122358,0.49150078882645,453938.5,4431378.5
"58348",122359,0.555681413916449,453938.5,4431377.5
"58349",122360,0.613318083646682,453938.5,4431376.5
"58350",122361,0.619265768128656,453938.5,4431375.5
"58351",122362,0.481099892893455,453938.5,4431374.5
"58352",122363,0.511628815629373,453938.5,4431373.5
"58353",122364,0.561487118452227,453938.5,4431372.5
"58354",122365,0.573633883736164,453938.5,4431371.5
"58355",122366,0.681542155621419,453938.5,4431370.5
"58356",122367,0.801692598766755,453938.5,4431369.5
"58357",122368,0.815249794356845,453938.5,4431368.5
"58358",122369,0.725157370036541,453938.5,4431367.5
"58359",122370,0.645139314320263,453938.5,4431366.5
"58360",122371,0.631698138007187,453938.5,4431365.5
"58361",122372,0.663036777875248,453938.5,4431364.5
"58362",122373,0.634031177920929,453938.5,4431363.5
"58363",122374,0.592178627900138,453938.5,4431362.5
"58364",122375,0.64539302398892,453938.5,4431361.5
"58365",122376,0.67136584192852,453938.5,4431360.5
"58366",122377,0.640274739297887,453938.5,4431359.5
"58367",122378,0.579296494987315,453938.5,4431358.5
"58368",122379,0.586608375222742,453938.5,4431357.5
"58369",122380,0.566175092198894,453938.5,4431356.5
"58370",122381,0.595861302761433,453938.5,4431355.5
"58371",122382,0.651128686196644,453938.5,4431354.5
"58372",122383,0.732122256146974,453938.5,4431353.5
"58373",122384,0.904588137061125,453938.5,4431352.5
"58374",122385,0.98683974637941,453938.5,4431351.5
"58375",122386,1,453938.5,4431350.5
"58376",122387,1,453938.5,4431349.5
"58377",122388,1,453938.5,4431348.5
"58378",122389,0.993355506255034,453938.5,4431347.5
"58379",122390,0.999765537387457,453938.5,4431346.5
"58380",122391,0.997176513804267,453938.5,4431345.5
"58381",122392,0.978871641583135,453938.5,4431344.5
"58382",122393,0.911133931465861,453938.5,4431343.5
"58383",122394,0.743966770614629,453938.5,4431342.5
"58384",122395,0.847618915210977,453938.5,4431341.5
"58385",122396,0.866006328938933,453938.5,4431340.5
"58386",122397,0.86302238581216,453938.5,4431339.5
"58387",122398,0.886592064586451,453938.5,4431338.5
"58388",122399,0.897324322005586,453938.5,4431337.5
"58389",122400,0.871870161071783,453938.5,4431336.5
"58390",122401,0.885506218644024,453938.5,4431335.5
"58391",122402,0.880002087777288,453938.5,4431334.5
"58392",122403,0.841582297731073,453938.5,4431333.5
"58393",122404,0.820791757127019,453938.5,4431332.5
"58394",122405,0.831373725981997,453938.5,4431331.5
"58395",122406,0.888771825720721,453938.5,4431330.5
"58396",122407,0.81174004313858,453938.5,4431329.5
"58397",122408,0.856718317263493,453938.5,4431328.5
"58398",122409,0.808980954909857,453938.5,4431327.5
"58399",122410,0.787622488558072,453938.5,4431326.5
"58400",122411,0.683200893064645,453938.5,4431325.5
"58401",122412,0.678841910255499,453938.5,4431324.5
